6371_63713_000006_000002	Mrs. Darcy, on the death of her husband, had further catered to it, so that the Darcy establishment, though it was not the richest or most showy in Colchester, was safely counted the most exclusive--that is, it had a full line of the best goods, be it clocks or diamonds, and it had what, in bygone days, was called a "carriage trade," but which is now referred to as "automobile."	mrs Darcy, on the death of her husband, had further catered to it, so that the Darcy establishment, though it was not the richest or most showy in Colchester, was safely counted the most exclusive-that is, it had a full line of the best goods, be it clocks or diamonds, and it had what, in bygone days, was called a "carriage trade," but which is now referred to as "automobile."	false	144.98	169	22.403078
6371_63713_000007_000000	That is to say, those, aside from a casual trade with people who dropped in as they might have done to a grocery, to get what they really needed in the way of jewelry, came in gasolene or electric cars where their ancestors had come with horses and carriage.	That is to say, those, aside from a casual trade with people who dropped in as they might have done to a grocery, to get what they really needed in the way of jewelry, came in gasolene or electric cars where their ancestors had come with horses and carriage.	true	169.37	183.31	20.746008
6371_63713_000008_000000	So Darcy's jewelry store was known, and though a bit old-fashioned in a way, was favorably known, not only to the older members of the rich families of the place, but to the younger set as well.	So Darcy's jewelry store was known, and though a bit old-fashioned in a way, was favorably known, not only to the older members of the rich families of the place, but to the younger set as well.	true	183.77	194.92	22.185974
6371_63713_000008_000001	The pretty girls and their well-groomed companions of the "Assembly Ball" set liked to stop in there for their rings, brooches, scarf pins or cuff links, and very frequent were the rather languid orders:	The pretty girls and their well groomed companions of the "Assembly Ball" set liked to stop in there for their rings, brooches, scarf pins or cuff links, and very frequent were the rather languid orders:	true	195.32	207.31	22.40326
6371_63713_000009_000000	"You may send it, charge."	"You may send it, charge."	true	207.53	209.89	27.276167
6371_63713_000010_000000	It was to that class of trade that Mrs. Darcy catered.	It was to that class of trade that mrs Darcy catered.	true	210.65	213.79	27.090445
6371_63713_000010_000001	She understood it, and it understood her.	She understood it, and it understood her.	true	213.95	216.82	25.1448
6371_63713_000010_000002	That was enough.	That was enough.	true	216.92	218.2	20.843832
6371_63713_000010_000003	She took a personal interest in the business to the extent of being in the store almost every day, as her husband had been before her, to advise and be available for consultation, whether it was the buying of a gold teething ring for the newest member of the family, an engagement ring for the latest debutante, a watch for "son," attaining his majority, or perhaps new gold glasses for grandpapa or grandmama.	She took a personal interest in the business to the extent of being in the store almost every day, as her husband had been before her, to advise and be available for consultation, whether it was the buying of a gold teething ring for the newest member of the family, an engagement ring for the latest debutante, a watch for "son," attaining his majority, or perhaps new gold glasses for grandpapa or grandmama.	true	218.39	242.29	23.296022
6371_63713_000011_000000	The store was not a large one, and four clerks, one a young woman, with James Darcy and an assistant, who looked after the repair work and made anything unusual in the way of pins or rings, constituted the force. But Mrs. Darcy was as good as a clerk herself, and during the holiday rush she was in the store night and day.	The store was not a large one, and four clerks, one a young woman, with james Darcy and an assistant, who looked after the repair work and made anything unusual in the way of pins or rings, constituted the force. But mrs Darcy was as good as a clerk herself, and during the holiday rush she was in the store night and day.	false	243.29	263.28	22.1369
6371_63713_000011_000001	This was the easier for her, since she owned the building in which her display was kept, and lived in a quiet and tastefully furnished apartment over the store.	This was the easier for her, since she owned the building in which her display was kept, and lived in a quiet and tastefully furnished apartment over the store.	true	263.28	271.3	23.978605
6371_63713_000012_000000	On the death of her husband, she had sent for his second cousin, who at that time was in the employ of a well-known New York jewelry house, and he agreed to come to her.	On the death of her husband, she had sent for his second cousin, who at that time was in the employ of a well-known New York jewelry house, and he agreed to come to her.	true	272.24	281.68	23.51883
6371_63713_000013_000000	Rather more than a repair man and clerk was James Darcy.	Rather more than a repair man and clerk was james Darcy.	true	282.44	285.82	20.604836
6371_63713_000013_000001	He was an expert jewelry designer and a setter of precious stones; and often, when some fastidious customer did not seem to care for what was shown from the glittering trays in the showcases, Mrs. Darcy or one of her clerks would say:	He was an expert jewelry designer and a setter of precious stones; and often, when some fastidious customer did not seem to care for what was shown from the glittering trays in the showcases, mrs Darcy or one of her clerks would say:	true	285.98	299.95	24.62761
6371_63713_000014_000000	"We will have Mr. Darcy design something different for you."	"We will have mr Darcy design something different for you."	true	300.38	303.73	21.021847
6371_63713_000015_000000	"That's what I want," the customer would say--"something different--something you don't see everywhere."	"That's what I want," the customer would say-"something different-something you don't see everywhere."	true	304.55	311.8	25.808062
6371_63713_000016_000000	And so the Darcy trade had grown and prospered.	And so the Darcy trade had grown and prospered.	true	312.38	315.52	25.34145
6371_63713_000017_000000	"Well, let's hear what you have to say," said Carroll, after James Darcy had given what the detectives considered was, for the time, a sufficient history of himself and his relative, and had hastily gone over such of the stock as was kept outside the safe.	"Well, let's hear what you have to say," said Carroll, after james Darcy had given what the detectives considered was, for the time, a sufficient history of himself and his relative, and had hastily gone over such of the stock as was kept outside the safe.	true	316.88	329.71	23.159855
6371_63713_000017_000001	The latter had not been forced open--it did not take long to ascertain that.	The latter had not been forced open-it did not take long to ascertain that.	true	329.87	334.12	21.075996
6371_63713_000017_000002	"Is anything gone?"	"Is anything gone?"	true	334.61	335.8	24.337116
6371_63713_000018_000000	"I can't say for sure," answered the young man--he was this side of thirty.	"I can't say for sure," answered the young man-he was this side of thirty.	true	336.65	340.84	21.95011
6371_63713_000018_000001	His long, artistic fingers were trembling, and he felt weak and faint.	His long, artistic fingers were trembling, and he felt weak and faint.	true	341.06	345.34	23.235289
6371_63713_000018_000002	"But if there has been a robbery they didn't get much.	"But if there has been a robbery they didn't get much.	true	346.67	349.39	23.840797
6371_63713_000018_000003	The safe hasn't been opened, and the best of the goods--all the diamonds and other stones--are in that.	The safe hasn't been opened, and the best of the goods-all the diamonds and other stones-are in that.	true	349.43	354.52	21.461275
6371_63713_000018_000004	Nothing seems to be gone from the cases, though I'd have to make a better search, and go over the inventory, to make certain."	Nothing seems to be gone from the cases, though I'd have to make a better search, and go over the inventory, to make certain."	true	354.83	361.54	23.653595
6371_63713_000019_000000	"Well, let that go for the time.	"Well, let that go for the time.	true	362.24	364.06	34.28056
6371_63713_000019_000001	How'd you find things when you came downstairs?	How'd you find things when you came downstairs?	true	364.1	366.39	20.011223
6371_63713_000019_000002	What happened during the night?	What happened during the night?	true	366.39	367.665	23.931
6371_63713_000019_000003	Any of the doors or windows forced?" and the detective fairly shot these questions at Darcy,	Any of the doors or windows forced?" and the detective fairly shot these questions at Darcy,	true	367.665	372.64	24.260391
6371_63713_000020_000000	"I think not.	"I think not.	true	373.31	374.65	23.654062
6371_63713_000020_000001	The front door was locked, just as it is now.	The front door was locked, just as it is now.	true	374.81	377.565	22.316
6371_63713_000020_000002	I went out the side one.	I went out the side one.	true	377.565	378.97	22.173557
6371_63713_000020_000003	That was locked with the spring catch from the inside."	That was locked with the spring catch from the inside."	true	379.16	382.03	24.371134
6371_63713_000021_000000	"Wasn't it bolted?" came sharply from Thong.	"Wasn't it bolted?" came sharply from Thong.	true	382.4	385.33	26.507563
6371_63713_000022_000000	"I didn't notice about that.	"I didn't notice about that.	false	385.4	387.34	21.539803
6371_63713_000022_000001	You see, I was all excited like--"	You see, I was all excited like-"	true	387.62	391.26	24.711138
6371_63713_000023_000000	"Yes," assented Thong.	"Yes," assented Thong.	true	391.26	393.22	23.153187
6371_63713_000024_000000	"There's a bolt on the door!" Carroll snapped.	"There's a bolt on the door!" Carroll snapped.	true	393.29	395.59	21.911793
6371_63713_000025_000000	"Yes, but Mrs. Darcy may have slipped it back herself.	"Yes, but mrs Darcy may have slipped it back herself.	true	395.84	399.045	23.926517
6371_63713_000025_000001	She was down first, though why, I can't say.	She was down first, though why, I can't say.	true	399.045	401.65	25.666098
6371_63713_000025_000002	She seldom came down ahead of me, especially of late years.	She seldom came down ahead of me, especially of late years.	true	401.84	405.7	22.608786
6371_63713_000025_000003	I generally opened the store.	I generally opened the store.	true	405.77	407.68	28.556175
6371_63713_000025_000004	The clerks report at eighty-thirty--there's some of 'em now."	The clerks report at eighty thirty-there's some of 'em now."	false	407.84	411.49	20.849745
6371_63713_000026_000000	More knockings had sounded on the front door, and the faces of two young men peered in through the misty glass, the crowd having made a lane for them on learning that they worked in the place of death.	More knockings had sounded on the front door, and the faces of two young men peered in through the misty glass, the crowd having made a lane for them on learning that they worked in the place of death.	true	412.22	421.75	24.381393
6371_63713_000027_000000	"Let 'em in, sure!" assented Thong.	"Let 'em in, sure!" assented Thong.	true	422.6	424.89	16.577005
6371_63713_000027_000001	"We got to talk to all of 'em! Let 'em in!"	"We got to talk to all of 'em! Let 'em in!"	false	424.89	427.45	22.671352
6371_63713_000028_000000	Darcy did so, Mulligan helping him keep back the crowd of curious ones.	Darcy did so, Mulligan helping him keep back the crowd of curious ones.	true	428.51	432.73	24.430452
6371_63713_000029_000000	"Here comes Miss Brill," said one of the men clerks to Darcy.	"Here comes Miss Brill," said one of the men clerks to Darcy.	false	433.49	436.63	21.632942
6371_63713_000029_000001	"What's the matter?	"What's the matter?	true	436.91	438.16	23.512003
6371_63713_000029_000002	Is Mrs. Darcy--?"	Is mrs Darcy-?"	false	438.29	440.28	23.984407
6371_63713_000030_000000	"Dead!	"Dead!	true	440.28	441.07	25.112545
6371_63713_000030_000001	Killed, I'm afraid!	Killed, I'm afraid!	true	441.08	442.45	23.20283
6371_63713_000030_000002	The store won't open to-day, but the police want to see every one.	The store won't open to day, but the police want to see every one.	true	442.49	445.93	23.799023
6371_63713_000030_000003	Oh, Miss Brill, come in!" and he held out his hand to the one young woman clerk, who drew back in horrified fright as she saw the silent figure on the floor.	Oh, Miss Brill, come in!" and he held out his hand to the one young woman clerk, who drew back in horrified fright as she saw the silent figure on the floor.	true	446.27	455.29	21.899818
6371_63713_000031_000000	"Oh--Oh!" she gasped, and then she went into hysterics, adding to the excitement and giving Mulligan a bad five minutes while he fought to keep the crowd from surging in.	"Oh-Oh!" she gasped, and then she went into hysterics, adding to the excitement and giving Mulligan a bad five minutes while he fought to keep the crowd from surging in.	false	455.84	465.28	20.61577
6371_63713_000032_000000	But when Miss Brill had been carried to a rear room and quieted, and when the shades had been drawn to keep the curious ones from peering in, the questioning of Darcy was resumed.	But when Miss Brill had been carried to a rear room and quieted, and when the shades had been drawn to keep the curious ones from peering in, the questioning of Darcy was resumed.	true	465.92	475.99	22.277794
6371_63713_000033_000000	"Did you come directly down to the store from your room?" asked Thong.	"Did you come directly down to the store from your room?" asked Thong.	true	476.99	480.67	25.023531
6371_63713_000034_000000	"Yes.	"Yes.	true	480.83	481.8	22.17165
6371_63713_000034_000001	As soon as I awakened."	As soon as I awakened."	true	481.8	483.22	27.454494
6371_63713_000035_000000	"Where is your room?"	"Where is your room?"	true	483.8	485.17	21.390123
6371_63713_000036_000000	"In the rear, on the second floor--the one next above.	"In the rear, on the second floor-the one next above.	true	485.6	489.22	25.596924
6371_63713_000036_000001	Mrs. Darcy has her rooms in front.	mrs Darcy has her rooms in front.	true	489.41	491.65	21.558199
6371_63713_000036_000002	Then come those of her maid, Jane Metson.	Then come those of her maid, Jane Metson.	true	491.72	494.23	21.93104
6371_63713_000036_000003	Sallie Page sleeps on the top floor where the janitor's family lives, and he, of course, sleeps up there also."	Sallie Page sleeps on the top floor where the janitor's family lives, and he, of course, sleeps up there also."	true	494.39	500.65	25.3071
6371_63713_000037_000000	"I see," murmured Carroll.	"I see," murmured Carroll.	true	501.17	503.41	20.022015
6371_63713_000037_000001	"Then you came downstairs and found Mrs. Darcy lying here--dead?"	"Then you came downstairs and found mrs Darcy lying here-dead?"	true	503.6	508.15	22
6371_63713_000038_000000	"I wasn't sure she was dead--"	"I wasn't sure she was dead-"	true	508.55	510.705	18.702274
6371_63713_000039_000000	"Oh, she was _dead_ all right," broke in Thong.	"Oh, she was underscore dead underscore all right," broke in Thong.	false	510.705	512.835	18.09392
6371_63713_000039_000001	"No question about that.	"No question about that.	true	512.835	514.27	27.205057
6371_63713_000039_000002	Did you hear anything?"	Did you hear anything?"	true	514.52	515.77	27.910198
6371_63713_000040_000000	"Only the watch ticking in her hand.	"Only the watch ticking in her hand.	true	516.2	518.13	24.811178
6371_63713_000040_000001	First I thought it was her heart beating."	First I thought it was her heart beating."	true	518.13	519.93	20
6371_63713_000041_000000	"No, I mean did you hear anything in the night?" went on the detective. "Any queer noise?	"No, I mean did you hear anything in the night?" went on the detective. "Any queer noise?	false	519.93	525.03	18.861813
6371_63713_000041_000001	It's mighty funny if there was murder done and no robbery.	It's mighty funny if there was murder done and no robbery.	true	525.03	527.95	18
6371_63713_000041_000002	But of course she might have heard a noise if you didn't, and she might have come down to find out what it was about.	But of course she might have heard a noise if you didn't, and she might have come down to find out what it was about.	true	527.99	533.26	21.384144
6371_63713_000041_000003	She might have caught a burglar at work, and he may have killed her to get away.	She might have caught a burglar at work, and he may have killed her to get away.	false	533.3	537.4	23.845547
6371_63713_000041_000004	But if it was a burglar it's funny you didn't hear any noise--like a fall, or something.	But if it was a burglar it's funny you didn't hear any noise-like a fall, or something.	true	537.71	542.92	20.655582
6371_63713_000041_000005	How about that, Mr. Darcy?"	How about that, mr Darcy?"	true	542.93	544.63	24.961927
6371_63713_000042_000000	"Well, no. I didn't exactly hear anything.	"Well, no I didn't exactly hear anything.	true	545.27	548.32	16.988447
6371_63713_000042_000001	I went to bed about half past ten, after working at my table down here awhile."	I went to bed about half past ten, after working at my table down here awhile."	true	548.57	552.73	21.999943
6371_63713_000043_000000	"Was Mrs. Darcy in bed then?" Thong asked.	"Was mrs Darcy in bed then?" Thong asked.	true	553.13	555.7	19.51445
6371_63713_000044_000000	"I couldn't say.	"I couldn't say.	true	555.83	557.11	25.477467
6371_63713_000044_000001	She had gone to her apartment, but I don't have to pass near that to get to my room.	She had gone to her apartment, but I don't have to pass near that to get to my room.	true	557.18	561.255	24.487251
6371_63713_000044_000002	I came straight up and went to bed."	I came straight up and went to bed."	true	561.255	563.23	22.709715
6371_63713_000045_000000	"At ten o'clock, you say?"	"At ten o'clock, you say?"	true	563.33	564.82	27.021137
6371_63713_000046_000000	"A little after.	"A little after.	true	564.98	566.23	26.837065
6371_63713_000046_000001	It may have been a quarter to eleven."	It may have been a quarter to eleven."	true	566.33	568.33	22.478045
6371_63713_000047_000000	"And you didn't hear anything all night?" Carroll shot this question at Darcy suddenly.	"And you didn't hear anything all night?" Carroll shot this question at Darcy suddenly.	true	568.58	573.07	23.998438
6371_63713_000048_000000	"No--no--not exactly, I did hear _something_--it wasn't exactly a noise--and yet it was a noise."	"No-no-not exactly, I did hear underscore something underscore--it wasn't exactly a noise-and yet it was a noise."	false	573.47	581.74	22.536259
6371_63713_000049_000000	"What kind of talk is that?" demanded Thong roughly.	"What kind of talk is that?" demanded Thong roughly.	true	582.14	584.82	25.146635
6371_63713_000049_000001	"Either it was a noise or it wasn't!	"Either it was a noise or it wasn't!	true	584.82	586.995	19.587727
6371_63713_000049_000002	Now which was it?"	Now which was it?"	true	586.995	588.22	28.978203
6371_63713_000050_000000	"Well, if you call a clock striking a noise, then it was one."	"Well, if you call a clock striking a noise, then it was one."	true	588.92	592.87	23.378735
6371_63713_000051_000000	"Oh, a clock struck!" and Thong settled back in his chair more at his ease.	"Oh, a clock struck!" and Thong settled back in his chair more at his ease.	true	593.15	598.6	20.305798
6371_63713_000051_000001	His manner seemed to indicate that he was on the track of something.	His manner seemed to indicate that he was on the track of something.	true	598.67	601.69	24.632166
6371_63713_000052_000000	"Yes, a clock struck.	"Yes, a clock struck.	true	602.03	603.87	27.845095
6371_63713_000052_000001	It was either three or four, I can't be sure which," Darcy replied.	It was either three or four, I can't be sure which," Darcy replied.	true	603.87	608.44	24.566343
6371_63713_000052_000002	"You know when you awaken in the night, and hear the strokes, you can't be sure you haven't missed some of the first ones.	"You know when you awaken in the night, and hear the strokes, you can't be sure you haven't missed some of the first ones.	true	608.69	614.38	21.242098
6371_63713_000052_000003	I heard three, anyhow, I'm sure of that."	I heard three, anyhow, I'm sure of that."	true	614.78	617.41	22.352972
6371_63713_000053_000000	"Well, put it down as three," suggested Thong.	"Well, put it down as three," suggested Thong.	true	618.26	621.01	23.17294
6371_63713_000053_000001	"Was it the striking of the clock that awakened you?"	"Was it the striking of the clock that awakened you?"	true	621.02	623.65	25.416405
6371_63713_000054_000000	"No, not exactly.	"No, not exactly.	true	624.05	626.05	23.825851
6371_63713_000054_000001	It was more as if some one had been in my room."	It was more as if some one had been in my room."	true	626.3	629.08	18.656872
6371_63713_000055_000000	"Some one in your room!" exclaimed both detectives.	"Some one in your room!" exclaimed both detectives.	true	629.09	632.77	18.649784
6371_63713_000055_000001	They were questioning Darcy in the living-room of Mrs. Darcy's suite, the clerks being detained downstairs by Mulligan.	They were questioning Darcy in the living room of mrs Darcy's suite, the clerks being detained downstairs by Mulligan.	true	632.87	639.19	23.321136
6371_63713_000055_000002	The county physician, who was also the coroner, had not yet arrived.	The county physician, who was also the coroner, had not yet arrived.	true	639.41	643.72	24.083012
6371_63713_000056_000000	"Yes, at first I thought some one had been in my room, and then, after I thought about it, I wasn't quite sure.	"Yes, at first I thought some one had been in my room, and then, after I thought about it, I wasn't quite sure.	true	644.27	650.86	23.52522
6371_63713_000056_000001	All I know is I slept quite soundly--sounder than usual in fact, and, all at once, I heard a clock strike."	All I know is I slept quite soundly-sounder than usual in fact, and, all at once, I heard a clock strike."	true	651.17	658.3	22.203186
6371_63713_000057_000000	"Three or four," murmured Thong.	"Three or four," murmured Thong.	true	658.82	662.2	20.804392
6371_63713_000058_000000	"Yes; three anyhow--maybe four.	"Yes; three anyhow-maybe four.	true	662.54	665.44	23.493328
6371_63713_000058_000001	Something awakened me suddenly; but what, I can't say.	Something awakened me suddenly; but what, I can't say.	true	665.84	669.22	24.897799
6371_63713_000058_000002	I remember, at the time, it felt as though something had passed over my face."	I remember, at the time, it felt as though something had passed over my face."	true	669.53	673.84	21.575417
6371_63713_000059_000000	"Like a hand?" suggested Carroll.	"Like a hand?" suggested Carroll.	true	674.27	676.66	22.155832
6371_63713_000060_000000	"Well, I couldn't be sure.	"Well, I couldn't be sure.	true	677.09	679.3	21.521841
6371_63713_000060_000001	It may have been I dreamed it."	It may have been I dreamed it."	true	679.55	681.19	25.92336
6371_63713_000061_000000	"But what did it _feel_ like?" insisted Thong.	"But what did it underscore feel underscore like?" insisted Thong.	false	681.53	684.22	23.022161
6371_63713_000062_000000	"Well, like a cloth brushing my face more than like a hand--or it may have been a hand with a glove on it.	"Well, like a cloth brushing my face more than like a hand-or it may have been a hand with a glove on it.	true	684.56	691.27	23.177399
6371_63713_000062_000001	Yes, it may have been that.	Yes, it may have been that.	false	691.67	694.74	24.520378
6371_63713_000062_000002	Then I tried to arouse myself, but I heard the wind blowing and a sprinkle of rain, and, as my window was open, I thought the curtain might have blown across my face.	Then I tried to arouse myself, but I heard the wind blowing and a sprinkle of rain, and, as my window was open, I thought the curtain might have blown across my face.	true	694.74	702.88	21.157787
6371_63713_000062_000003	That would account for it I reasoned, so--"	That would account for it I reasoned, so-"	true	703.16	705.7	20.330244
6371_63713_000063_000000	"Yes, it _may_ have been the curtain," said Thong, slowly.	"Yes, it underscore may underscore have been the curtain," said Thong, slowly.	false	705.77	710.77	20.769354
6371_63713_000063_000001	"But what did you do?"	"But what did you do?"	true	710.96	712.63	20.28733
6371_63713_000064_000000	"Nothing.	"Nothing.	true	713.27	714.28	23.087986
6371_63713_000064_000001	I lay still a little while, and then I went to sleep again. I was only awake maybe two or three minutes."	I lay still a little while, and then I went to sleep again. I was only awake maybe two or three minutes."	true	714.38	719.92	23.373028
6371_63713_000065_000000	"You didn't call Mrs. Darcy?"	"You didn't call mrs Darcy?"	true	720.26	722.05	20.342434
6371_63713_000066_000000	"No."	"no"	true	722.45	723.28	36.77088
6371_63713_000067_000000	"Nor the servant--what's her name?	"Nor the servant-what's her name?	true	723.56	725.625	25.824608
6371_63713_000067_000001	Sallie?"	Sallie?"	true	725.625	726.46	29.752066
6371_63713_000068_000000	"No.	"no	true	726.98	727.8	26.74042
6371_63713_000068_000001	There wasn't any use in that.	There wasn't any use in that.	true	727.8	729.315	20.86193
6371_63713_000068_000002	She's deaf."	She's deaf."	true	729.315	730.27	27.488962
6371_63713_000069_000000	"And you didn't call the janitor?"	"And you didn't call the janitor?"	true	730.91	732.58	20.746754
6371_63713_000070_000000	"No.	"no	true	732.95	733.87	21.892391
6371_63713_000070_000001	I wasn't very wide awake, and I didn't really attach any importance to it until after I saw her--dead."	I wasn't very wide awake, and I didn't really attach any importance to it until after I saw her-dead."	true	734.12	741.43	20.092108
6371_63713_000071_000000	"Um!	"Um!	true	741.92	742.75	25.108519
6371_63713_000071_000001	Yes," murmured Carroll.	Yes," murmured Carroll.	true	742.79	744.46	25.267437
6371_63713_000071_000002	"Well, then you went to sleep again. What did you do next?"	"Well, then you went to sleep again. What did you do next?"	true	744.8	748.33	26.05925
6371_63713_000072_000000	"I awakened with a sudden start just before six o'clock.	"I awakened with a sudden start just before six o'clock.	true	748.91	751.965	29.590921
6371_63713_000072_000001	I had not set an alarm, though I wanted to get up early to do a little repair job I had promised for early this morning.	I had not set an alarm, though I wanted to get up early to do a little repair job I had promised for early this morning.	true	751.965	757.6	22
6371_63713_000072_000002	But I have gotten so in the habit of rousing at almost any hour I mentally set for myself the night before, that I don't need an alarm clock.	But I have gotten so in the habit of rousing at almost any hour I mentally set for myself the night before, that I don't need an alarm clock.	true	758.03	764.95	18.760653
6371_63713_000072_000003	I had fixed my mind on the fact that I wanted to get up at five-thirty, and I think it was just a quarter to six when I got up.	I had fixed my mind on the fact that I wanted to get up at five thirty, and I think it was just a quarter to six when I got up.	false	765.02	771.73	23.895416
6371_63713_000072_000004	I was anxious to finish the repair job for a man who was to leave on an early train this morning.	I was anxious to finish the repair job for a man who was to leave on an early train this morning.	true	771.86	776.53	20.938572
6371_63713_000072_000005	He may be in any time now, and I haven't it ready for him."	He may be in any time now, and I haven't it ready for him."	true	776.96	780.46	21.429924
6371_63713_000073_000000	"What sort of a repair job?" asked Carroll.	"What sort of a repair job?" asked Carroll.	true	780.98	783.28	22.113739
6371_63713_000074_000000	"On a watch."	"On a watch."	true	783.47	784.57	29.005104
6371_63713_000075_000000	"Where's the watch now?" and the detective flicked the ashes from a cigar the reporter had given him.	"Where's the watch now?" and the detective flicked the ashes from a cigar the reporter had given him.	true	784.97	790.33	23.692364
6371_63713_000075_000001	Daley was down in the jewelry store, interviewing the clerks while Darcy was on the grill up above.	Daley was down in the jewelry store, interviewing the clerks while Darcy was on the grill up above.	false	790.55	795.49	25.021729
6371_63713_000076_000000	"The watch," murmured Darcy.	"The watch," murmured Darcy.	true	796.31	798.18	24.679554
6371_63713_000076_000001	"It--it's in her hand," and he nodded in the direction of the silent figure downstairs.	"It-it's in her hand," and he nodded in the direction of the silent figure downstairs.	true	798.18	804.19	24.18557
6371_63713_000077_000000	"The watch that is still ticking?"	"The watch that is still ticking?"	true	804.59	806.2	27.415018
6371_63713_000078_000000	"Yes, but the funny part of it is that the watch wasn't going last night, when I planned to start work on it.	"Yes, but the funny part of it is that the watch wasn't going last night, when I planned to start work on it.	true	806.66	812.17	22.543814
6371_63713_000078_000001	I forget just why I didn't do it," and Darcy seemed a bit confused, a point not lost sight of by Carroll.	I forget just why I didn't do it," and Darcy seemed a bit confused, a point not lost sight of by Carroll.	true	812.54	819.69	25.695803
6371_63713_000078_000002	"I guess it must have been because I couldn't see well with the electric light on my work table," went on the jewelry worker. "I've got to get that fixed.	"I guess it must have been because I couldn't see well with the electric light on my work table," went on the jewelry worker. "I've got to get that fixed.	false	819.69	827.35	24.981258
6371_63713_000078_000003	Anyhow I didn't do anything to the Indian's watch more than look at it, and I made up my mind to rise early and hurry it through.	Anyhow I didn't do anything to the Indian's watch more than look at it, and I made up my mind to rise early and hurry it through.	true	827.69	834.67	20.238981
6371_63713_000078_000004	So I didn't even wind it.	So I didn't even wind it.	true	834.68	836.26	20.60328
6371_63713_000078_000005	I can't understand what makes it go, unless some one got in and wound it--and they wouldn't do that."	I can't understand what makes it go, unless some one got in and wound it-and they wouldn't do that."	true	836.54	842.41	21.066418
6371_63713_000079_000000	"Whose watch is it?" asked Thong.	"Whose watch is it?" asked Thong.	true	842.93	844.99	31.589565
6371_63713_000080_000000	"It belongs to Singa Phut."	"It belongs to Singa Phut."	false	845.3	847.5	19.37452
6371_63713_000081_000000	"Singa Phut!" ejaculated Carroll.	"Singa Phut!" ejaculated Carroll.	true	847.5	849.78	28.365103
6371_63713_000081_000001	"Crimps, what a name!	"Crimps, what a name!	true	849.78	851.13	27.51271
6371_63713_000081_000002	Who belongs to it?"	Who belongs to it?"	true	851.13	852.37	21.344133
