5054_1187_000020_000002	Maybe we shall find another that is tame and gentle."	Maybe we shall find another that is tame and gentle."
5054_1187_000021_000000	"Perhaps there isn't any other, at all," answered Ojo.	"Perhaps there isn't any other, at all," answered Ojo.
5054_1187_000021_000001	"The sign doesn't say: 'Beware a Woozy'; it says: 'Beware the Woozy,' which may mean there's only one in all the Land of Oz."	"The sign doesn't say: 'Beware a Woozy'; it says: 'Beware the Woozy,' which may mean there's only one in all the Land of Oz."
5054_1187_000022_000000	"Then," said Scraps, "suppose we go in and find him?	"Then," said Scraps, "suppose we go in and find him?
5054_1187_000022_000001	Very likely if we ask him politely to let us pull three hairs out of the tip of his tail he won't hurt us."	Very likely if we ask him politely to let us pull three hairs out of the tip of his tail he won't hurt us."
5054_1187_000023_000000	"It would hurt him, I'm sure, and that would make him cross," said the cat.	"It would hurt him, I'm sure, and that would make him cross," said the cat.
5054_1187_000024_000000	"You needn't worry, Bungle," remarked the Patchwork Girl; "for if there is danger you can climb a tree.	"You needn't worry, Bungle," remarked the Patchwork Girl; "for if there is danger you can climb a tree.
5054_1187_000024_000001	Ojo and I are not afraid; are we, Ojo?"	Ojo and I are not afraid; are we, Ojo?"
5054_1187_000025_000001	How shall we get over the fence?"	How shall we get over the fence?"
5054_1187_000026_000000	"Climb," answered Scraps, and at once she began climbing up the rows of bars.	"Climb," answered Scraps, and at once she began climbing up the rows of bars.
5054_1187_000026_000001	Ojo followed and found it more easy than he had expected.	Ojo followed and found it more easy than he had expected.
5054_1187_000026_000002	When they got to the top of the fence they began to get down on the other side and soon were in the forest.	When they got to the top of the fence they began to get down on the other side and soon were in the forest.
5054_1187_000026_000003	The Glass Cat, being small, crept between the lower bars and joined them.	The Glass Cat, being small, crept between the lower bars and joined them.
5054_1187_000027_000000	Here there was no path of any sort, so they entered the woods, the boy leading the way, and wandered through the trees until they were nearly in the center of the forest.	Here there was no path of any sort, so they entered the woods, the boy leading the way, and wandered through the trees until they were nearly in the center of the forest.
5054_1187_000027_000001	They now came upon a clear space in which stood a rocky cave.	They now came upon a clear space in which stood a rocky cave.
5054_1187_000028_000000	So far they had met no living creature, but when Ojo saw the cave he knew it must be the den of the Woozy.	So far they had met no living creature, but when Ojo saw the cave he knew it must be the den of the Woozy.
5054_1187_000029_000000	It is hard to face any savage beast without a sinking of the heart, but still more terrifying is it to face an unknown beast, which you have never seen even a picture of.	It is hard to face any savage beast without a sinking of the heart, but still more terrifying is it to face an unknown beast, which you have never seen even a picture of.
5054_1187_000029_000002	The opening was perfectly square, and about big enough to admit a goat.	The opening was perfectly square, and about big enough to admit a goat.
5054_1187_000030_000000	"I guess the Woozy is asleep," said Scraps.	"I guess the Woozy is asleep," said Scraps.
5054_1187_000030_000001	"Shall I throw in a stone, to waken him?"	"Shall I throw in a stone, to waken him?"
5054_1187_000031_000000	"No; please don't," answered Ojo, his voice trembling a little.	"No; please don't," answered Ojo, his voice trembling a little.
5054_1187_000032_000000	But he had not long to wait, for the Woozy heard the sound of voices and came trotting out of his cave.	But he had not long to wait, for the Woozy heard the sound of voices and came trotting out of his cave.
5054_1187_000032_000001	As this is the only Woozy that has ever lived, either in the Land of Oz or out of it, I must describe it to you.	As this is the only Woozy that has ever lived, either in the Land of Oz or out of it, I must describe it to you.
5054_1187_000033_000001	Its head was an exact square, like one of the building-blocks a child plays with; therefore it had no ears, but heard sounds through two openings in the upper corners.	Its head was an exact square, like one of the building blocks a child plays with; therefore it had no ears, but heard sounds through two openings in the upper corners.
5054_1187_000033_000002	Its nose, being in the center of a square surface, was flat, while the mouth was formed by the opening of the lower edge of the block.	Its nose, being in the center of a square surface, was flat, while the mouth was formed by the opening of the lower edge of the block.
5054_1187_000033_000003	The body of the Woozy was much larger than its head, but was likewise block-shaped--being twice as long as it was wide and high.	The body of the Woozy was much larger than its head, but was likewise block shaped-being twice as long as it was wide and high.
5054_1187_000033_000004	The tail was square and stubby and perfectly straight, and the four legs were made in the same way, each being four-sided.	The tail was square and stubby and perfectly straight, and the four legs were made in the same way, each being four sided.
5054_1187_000033_000005	The animal was covered with a thick, smooth skin and had no hair at all except at the extreme end of its tail, where there grew exactly three stiff, stubby hairs.	The animal was covered with a thick, smooth skin and had no hair at all except at the extreme end of its tail, where there grew exactly three stiff, stubby hairs.
5054_1187_000033_000006	The beast was dark blue in color and his face was not fierce nor ferocious in expression, but rather good-humored and droll.	The beast was dark blue in color and his face was not fierce nor ferocious in expression, but rather good humored and droll.
5054_1187_000034_000000	Seeing the strangers, the Woozy folded his hind legs as if they had been hinged and sat down to look his visitors over.	Seeing the strangers, the Woozy folded his hind legs as if they had been hinged and sat down to look his visitors over.
5054_1187_000035_000000	"Well, well," he exclaimed; "what a queer lot you are!	"Well, well," he exclaimed; "what a queer lot you are!
5054_1187_000035_000002	It is plain to me that you are a remarkable group--as remarkable in your way as I am in mine--and so you are welcome to my domain.	It is plain to me that you are a remarkable group-as remarkable in your way as I am in mine-and so you are welcome to my domain.
5054_1187_000035_000003	Nice place, isn't it?	Nice place, isn't it?
5054_1187_000035_000004	But lonesome--dreadfully lonesome."	But lonesome-dreadfully lonesome."
5054_1187_000036_000000	"Why did they shut you up here?" asked Scraps, who was regarding the queer, square creature with much curiosity.	"Why did they shut you up here?" asked Scraps, who was regarding the queer, square creature with much curiosity.
5054_1187_000037_000000	"Because I eat up all the honey-bees which the Munchkin farmers who live around here keep to make them honey."	"Because I eat up all the honey bees which the Munchkin farmers who live around here keep to make them honey."
5054_1187_000038_000000	"Are you fond of eating honey-bees?" inquired the boy.	"Are you fond of eating honey bees?" inquired the boy.
5054_1187_000039_000000	"Very.	"Very.
5054_1187_000039_000001	They are really delicious.	They are really delicious.
5054_1187_000039_000002	But the farmers did not like to lose their bees and so they tried to destroy me.	But the farmers did not like to lose their bees and so they tried to destroy me.
5054_1187_000039_000003	Of course they couldn't do that."	Of course they couldn't do that."
5054_1187_000040_000000	"Why not?"	"Why not?"
5054_1187_000041_000000	"My skin is so thick and tough that nothing can get through it to hurt me.	"My skin is so thick and tough that nothing can get through it to hurt me.
5054_1187_000041_000001	So, finding they could not destroy me, they drove me into this forest and built a fence around me.	So, finding they could not destroy me, they drove me into this forest and built a fence around me.
5054_1187_000041_000002	Unkind, wasn't it?"	Unkind, wasn't it?"
5054_1187_000042_000000	"But what do you eat now?" asked Ojo.	"But what do you eat now?" asked Ojo.
5054_1187_000043_000000	"Nothing at all.	"Nothing at all.
5054_1187_000043_000001	I've tried the leaves from the trees and the mosses and creeping vines, but they don't seem to suit my taste.	I've tried the leaves from the trees and the mosses and creeping vines, but they don't seem to suit my taste.
5054_1187_000043_000002	So, there being no honey-bees here, I've eaten nothing for years.	So, there being no honey bees here, I've eaten nothing for years.
5054_1187_000044_000000	"You must be awfully hungry," said the boy.	"You must be awfully hungry," said the boy.
5054_1187_000044_000001	"I've got some bread and cheese in my basket.	"I've got some bread and cheese in my basket.
5054_1187_000044_000002	Would you like that kind of food?"	Would you like that kind of food?"
5054_1187_000046_000000	So the boy opened his basket and broke a piece off the loaf of bread. He tossed it toward the Woozy, who cleverly caught it in his mouth and ate it in a twinkling.	So the boy opened his basket and broke a piece off the loaf of bread. He tossed it toward the Woozy, who cleverly caught it in his mouth and ate it in a twinkling.
5054_1187_000047_000000	"That's rather good," declared the animal.	"That's rather good," declared the animal.
5054_1187_000047_000001	"Any more?"	"Any more?"
5054_1187_000048_000000	"Try some cheese," said Ojo, and threw down a piece.	"Try some cheese," said Ojo, and threw down a piece.
5054_1187_000049_000000	The Woozy ate that, too, and smacked its long, thin lips.	The Woozy ate that, too, and smacked its long, thin lips.
5054_1187_000050_000000	"That's mighty good!" it exclaimed.	"That's mighty good!" it exclaimed.
5054_1187_000050_000001	"Any more?"	"Any more?"
5054_1187_000051_000000	"Plenty," replied Ojo.	"Plenty," replied Ojo.
5054_1187_000051_000001	So he sat down on a Stump and fed the Woozy bread and cheese for a long time; for, no matter how much the boy broke off, the loaf and the slice remained just as big.	So he sat down on a Stump and fed the Woozy bread and cheese for a long time; for, no matter how much the boy broke off, the loaf and the slice remained just as big.
5054_1187_000052_000000	"That'll do," said the Woozy, at last; "I'm quite full.	"That'll do," said the Woozy, at last; "I'm quite full.
5054_1187_000052_000001	I hope the strange food won't give me indigestion."	I hope the strange food won't give me indigestion."
5054_1187_000053_000000	"I hope not," said Ojo.	"I hope not," said Ojo.
5054_1187_000053_000001	"It's what I eat."	"It's what I eat."
5054_1187_000054_000000	"Well, I must say I'm much obliged, and I'm glad you came," announced the beast.	"Well, I must say I'm much obliged, and I'm glad you came," announced the beast.
5054_1187_000054_000001	"Is there anything I can do in return for your kindness?"	"Is there anything I can do in return for your kindness?"
5054_1187_000055_000000	"Yes," said Ojo earnestly, "you have it in your power to do me a great favor, if you will."	"Yes," said Ojo earnestly, "you have it in your power to do me a great favor, if you will."
5054_1187_000056_000001	"Name the favor and I will grant it."	"Name the favor and I will grant it."
5054_1187_000057_000000	"I--I want three hairs from the tip of your tail," said Ojo, with some hesitation.	"I-I want three hairs from the tip of your tail," said Ojo, with some hesitation.
5054_1187_000058_000001	Why, that's all I have--on my tail or anywhere else," exclaimed the beast.	Why, that's all I have-on my tail or anywhere else," exclaimed the beast.
5054_1187_000059_000000	"I know; but I want them very much."	"I know; but I want them very much."
5054_1187_000060_000000	"They are my sole ornaments, my prettiest feature," said the Woozy, uneasily.	"They are my sole ornaments, my prettiest feature," said the Woozy, uneasily.
5054_1187_000060_000001	"If I give up those three hairs I--I'm just a blockhead."	"If I give up those three hairs I-I'm just a blockhead."
5054_1187_000061_000001	The beast listened with attention and when Ojo had finished the recital it said, with a sigh:	The beast listened with attention and when Ojo had finished the recital it said, with a sigh:
5054_1187_000062_000000	"I always keep my word, for I pride myself on being square.	"I always keep my word, for I pride myself on being square.
5054_1187_000062_000001	So you may have the three hairs, and welcome.	So you may have the three hairs, and welcome.
5054_1187_000062_000002	I think, under such circumstances, it would be selfish in me to refuse you."	I think, under such circumstances, it would be selfish in me to refuse you."
5054_1187_000063_000000	"Thank you!	"Thank you!
5054_1187_000063_000001	Thank you very much," cried the boy, joyfully.	Thank you very much," cried the boy, joyfully.
5054_1187_000063_000002	"May I pull out the hairs now?"	"May I pull out the hairs now?"
5054_1187_000064_000000	"Any time you like," answered the Woozy.	"Any time you like," answered the Woozy.
5054_1187_000065_000000	So Ojo went up to the queer creature and taking hold of one of the hairs began to pull.	So Ojo went up to the queer creature and taking hold of one of the hairs began to pull.
5054_1187_000065_000002	He pulled with all his might; but the hair remained fast.	He pulled with all his might; but the hair remained fast.
5054_1187_000066_000000	"What's the trouble?" asked the Woozy, which Ojo had dragged here and there all around the clearing in his endeavor to pull out the hair.	"What's the trouble?" asked the Woozy, which Ojo had dragged here and there all around the clearing in his endeavor to pull out the hair.
5054_1187_000068_000000	"I was afraid of that," declared the beast.	"I was afraid of that," declared the beast.
5054_1187_000068_000001	"You'll have to pull harder."	"You'll have to pull harder."
5054_1187_000069_000000	"I'll help you," exclaimed Scraps, coming to the boy's side.	"I'll help you," exclaimed Scraps, coming to the boy's side.
5054_1187_000069_000001	"You pull the hair, and I'll pull you, and together we ought to get it out easily."	"You pull the hair, and I'll pull you, and together we ought to get it out easily."
5054_1187_000070_000000	"Wait a jiffy," called the Woozy, and then it went to a tree and hugged it with its front paws, so that its body couldn't be dragged around by the pull.	"Wait a jiffy," called the Woozy, and then it went to a tree and hugged it with its front paws, so that its body couldn't be dragged around by the pull.
5054_1187_000070_000001	"All ready, now.	"All ready, now.
5054_1187_000070_000002	Go ahead!"	Go ahead!"
5054_1187_000071_000000	Ojo grasped the hair with both hands and pulled with all his strength, while Scraps seized the boy around his waist and added her strength to his.	Ojo grasped the hair with both hands and pulled with all his strength, while Scraps seized the boy around his waist and added her strength to his.
5054_1187_000071_000001	But the hair wouldn't budge.	But the hair wouldn't budge.
5054_1187_000071_000002	Instead, it slipped out of Ojo's hands and he and Scraps both rolled upon the ground in a heap and never stopped until they bumped against the rocky cave.	Instead, it slipped out of Ojo's hands and he and Scraps both rolled upon the ground in a heap and never stopped until they bumped against the rocky cave.
5054_1187_000072_000000	"Give it up," advised the Glass Cat, as the boy arose and assisted the Patchwork Girl to her feet.	"Give it up," advised the Glass Cat, as the boy arose and assisted the Patchwork Girl to her feet.
5054_1187_000072_000001	"A dozen strong men couldn't pull out those hairs.	"A dozen strong men couldn't pull out those hairs.
5054_1187_000072_000002	I believe they're clinched on the under side of the Woozy's thick skin."	I believe they're clinched on the under side of the Woozy's thick skin."
5054_1187_000073_000000	"Then what shall I do?" asked the boy, despairingly.	"Then what shall I do?" asked the boy, despairingly.
5054_1187_000074_000000	"They're goners, I guess," said the Patchwork Girl.	"They're goners, I guess," said the Patchwork Girl.
5054_1187_000076_000000	But Ojo did not feel that way.	But Ojo did not feel that way.
5054_1187_000076_000001	He was so disheartened that he sat down upon a stump and began to cry.	He was so disheartened that he sat down upon a stump and began to cry.
5054_1187_000078_000001	"Then, when at last you get to the Magician's house, he can surely find some way to pull out those three hairs."	"Then, when at last you get to the Magician's house, he can surely find some way to pull out those three hairs."
5054_1187_000079_000000	Ojo was overjoyed at this suggestion.	Ojo was overjoyed at this suggestion.
5054_1187_000080_000000	"That's it!" he cried, wiping away the tears and springing to his feet with a smile.	"That's it!" he cried, wiping away the tears and springing to his feet with a smile.
5054_1187_000080_000001	"If I take the three hairs to the Magician, it won't matter if they are still in your body."	"If I take the three hairs to the Magician, it won't matter if they are still in your body."
5054_1187_000081_000000	"It can't matter in the least," agreed the Woozy.	"It can't matter in the least," agreed the Woozy.
5054_1187_000082_000000	"Come on, then," said the boy, picking up his basket; "let us start at once.	"Come on, then," said the boy, picking up his basket; "let us start at once.
5054_1187_000082_000001	I have several other things to find, you know."	I have several other things to find, you know."
5054_1187_000083_000000	But the Glass Cat gave a little laugh and inquired in her scornful way:	But the Glass Cat gave a little laugh and inquired in her scornful way:
5054_1187_000085_000000	That puzzled them all for a time.	That puzzled them all for a time.
5054_1187_000086_000000	"Let us go to the fence, and then we may find a way," suggested Scraps. So they walked through the forest to the fence, reaching it at a point exactly opposite that where they had entered the enclosure.	"Let us go to the fence, and then we may find a way," suggested Scraps. So they walked through the forest to the fence, reaching it at a point exactly opposite that where they had entered the enclosure.
5054_1187_000087_000000	"How did you get in?" asked the Woozy.	"How did you get in?" asked the Woozy.
5054_1187_000088_000000	"We climbed over," answered Ojo.	"We climbed over," answered Ojo.
5054_1187_000089_000000	"I can't do that," said the beast.	"I can't do that," said the beast.
5054_1187_000089_000001	"I'm a very swift runner, for I can overtake a honey-bee as it flies; and I can jump very high, which is the reason they made such a tall fence to keep me in.	"I'm a very swift runner, for I can overtake a honey bee as it flies; and I can jump very high, which is the reason they made such a tall fence to keep me in.
5054_1187_000089_000002	But I can't climb at all, and I'm too big to squeeze between the bars of the fence."	But I can't climb at all, and I'm too big to squeeze between the bars of the fence."
5054_1187_000090_000000	Ojo tried to think what to do.	Ojo tried to think what to do.
5054_1187_000091_000000	"Can you dig?" he asked.	"Can you dig?" he asked.
5054_1187_000092_000000	"No," answered the Woozy, "for I have no claws.	"No," answered the Woozy, "for I have no claws.
5054_1187_000092_000001	My feet are quite flat on the bottom of them.	My feet are quite flat on the bottom of them.
5054_1187_000092_000002	Nor can I gnaw away the boards, as I have no teeth."	Nor can I gnaw away the boards, as I have no teeth."
5054_1187_000093_000000	"You're not such a terrible creature, after all," remarked Scraps.	"You're not such a terrible creature, after all," remarked Scraps.
5054_1187_000094_000000	"You haven't heard me growl, or you wouldn't say that," declared the Woozy.	"You haven't heard me growl, or you wouldn't say that," declared the Woozy.
5054_1187_000094_000001	"When I growl, the sound echoes like thunder all through the valleys and woodlands, and children tremble with fear, and women cover their heads with their aprons, and big men run and hide.	"When I growl, the sound echoes like thunder all through the valleys and woodlands, and children tremble with fear, and women cover their heads with their aprons, and big men run and hide.
5054_1187_000095_000000	"Please don't growl, then," begged Ojo, earnestly.	"Please don't growl, then," begged Ojo, earnestly.
5054_1187_000096_000000	"There is no danger of my growling, for I am not angry.	"There is no danger of my growling, for I am not angry.
5054_1187_000096_000001	Only when angry do I utter my fearful, ear-splitting, soul-shuddering growl.	Only when angry do I utter my fearful, ear splitting, soul shuddering growl.
5054_1187_000096_000002	Also, when I am angry, my eyes flash fire, whether I growl or not."	Also, when I am angry, my eyes flash fire, whether I growl or not."
5054_1187_000097_000000	"Real fire?" asked Ojo.	"Real fire?" asked Ojo.
5054_1187_000098_000000	"Of course, real fire.	"Of course, real fire.
5054_1187_000099_000000	"In that case, I've solved the riddle," cried Scraps, dancing with glee.	"In that case, I've solved the riddle," cried Scraps, dancing with glee.
5054_1187_000099_000001	"Those fence-boards are made of wood, and if the Woozy stands close to the fence and lets his eyes flash fire, they might set fire to the fence and burn it up.	"Those fence boards are made of wood, and if the Woozy stands close to the fence and lets his eyes flash fire, they might set fire to the fence and burn it up.
5054_1187_000099_000002	Then he could walk away with us easily, being free."	Then he could walk away with us easily, being free."
5054_1187_000100_000000	"Ah, I have never thought of that plan, or I would have been free long ago," said the Woozy.	"Ah, I have never thought of that plan, or I would have been free long ago," said the Woozy.
5054_1187_000100_000001	"But I cannot flash fire from my eyes unless I am very angry."	"But I cannot flash fire from my eyes unless I am very angry."
5054_1187_000102_000000	"I'll try.	"I'll try.
5054_1187_000102_000001	You just say 'Krizzle-Kroo' to me."	You just say 'Krizzle Kroo' to me."
5054_1187_000103_000000	"Will that make you angry?" inquired the boy.	"Will that make you angry?" inquired the boy.
5054_1187_000104_000000	"Terribly angry."	"Terribly angry."
5054_1187_000105_000000	"What does it mean?" asked Scraps.	"What does it mean?" asked Scraps.
5054_1187_000106_000000	"I don't know; that's what makes me so angry," replied the Woozy.	"I don't know; that's what makes me so angry," replied the Woozy.
5054_1187_000107_000000	He then stood close to the fence, with his head near one of the boards, and Scraps called out "Krizzle-Kroo!"	He then stood close to the fence, with his head near one of the boards, and Scraps called out "Krizzle Kroo!"
5054_1187_000107_000001	Then Ojo said "Krizzle-Kroo!" and the Glass Cat said "Krizzle-Kroo!"	Then Ojo said "Krizzle Kroo!" and the Glass Cat said "Krizzle Kroo!"
5054_1187_000107_000002	The Woozy began to tremble with anger and small sparks darted from his eyes.	The Woozy began to tremble with anger and small sparks darted from his eyes.
5054_1187_000107_000003	Seeing this, they all cried "Krizzle-Kroo!" together, and that made the beast's eyes flash fire so fiercely that the fence-board caught the sparks and began to smoke.	Seeing this, they all cried "Krizzle Kroo!" together, and that made the beast's eyes flash fire so fiercely that the fence board caught the sparks and began to smoke.
5054_1187_000107_000004	Then it burst into flame, and the Woozy stepped back and said triumphantly:	Then it burst into flame, and the Woozy stepped back and said triumphantly:
5054_1187_000108_000000	"Aha!	"Aha!
5054_1187_000108_000001	That did the business, all right.	That did the business, all right.
5054_1187_000108_000002	It was a happy thought for you to yell all together, for that made me as angry as I have ever been. Fine sparks, weren't they?"	It was a happy thought for you to yell all together, for that made me as angry as I have ever been. Fine sparks, weren't they?"
5054_1187_000109_000000	"Reg'lar fireworks," replied Scraps, admiringly.	"Reg'lar fireworks," replied Scraps, admiringly.
5054_1187_000110_000000	In a few moments the board had burned to a distance of several feet, leaving an opening big enough for them all to pass through.	In a few moments the board had burned to a distance of several feet, leaving an opening big enough for them all to pass through.
5054_1187_000110_000001	Ojo broke some branches from a tree and with them whipped the fire until it was extinguished.	Ojo broke some branches from a tree and with them whipped the fire until it was extinguished.
5054_1187_000111_000000	"We don't want to burn the whole fence down," said he, "for the flames would attract the attention of the Munchkin farmers, who would then come and capture the Woozy again.	"We don't want to burn the whole fence down," said he, "for the flames would attract the attention of the Munchkin farmers, who would then come and capture the Woozy again.
5054_1187_000111_000001	I guess they'll be rather surprised when they find he's escaped."	I guess they'll be rather surprised when they find he's escaped."
5054_1187_000112_000000	"So they will," declared the Woozy, chuckling gleefully.	"So they will," declared the Woozy, chuckling gleefully.
5054_1187_000112_000001	"When they find I'm gone the farmers will be badly scared, for they'll expect me to eat up their honey-bees, as I did before."	"When they find I'm gone the farmers will be badly scared, for they'll expect me to eat up their honey bees, as I did before."
5054_1187_000115_000001	You would get us all into trouble, and we can't afford to have any more trouble than is necessary.	You would get us all into trouble, and we can't afford to have any more trouble than is necessary.
5054_1187_000115_000002	I'll feed you all the bread and cheese you want, and that must satisfy you."	I'll feed you all the bread and cheese you want, and that must satisfy you."
5054_1187_000116_000000	"All right; I'll promise," said the Woozy, cheerfully.	"All right; I'll promise," said the Woozy, cheerfully.
5054_1187_000116_000001	"And when I promise anything you can depend on it, 'cause I'm square."	"And when I promise anything you can depend on it, 'cause I'm square."
5054_1187_000117_000000	"I don't see what difference that makes," observed the Patchwork Girl, as they found the path and continued their journey.	"I don't see what difference that makes," observed the Patchwork Girl, as they found the path and continued their journey.
5054_1187_000117_000001	"The shape doesn't make a thing honest, does it?"	"The shape doesn't make a thing honest, does it?"
5054_1187_000118_000000	"Of course it does," returned the Woozy, very decidedly.	"Of course it does," returned the Woozy, very decidedly.
5054_1187_000118_000001	"No one could trust that Crooked Magician, for instance, just because he is crooked; but a square Woozy couldn't do anything crooked if he wanted to."	"No one could trust that Crooked Magician, for instance, just because he is crooked; but a square Woozy couldn't do anything crooked if he wanted to."
5054_1187_000119_000000	"I am neither square nor crooked," said Scraps, looking down at her plump body.	"I am neither square nor crooked," said Scraps, looking down at her plump body.
5054_1187_000120_000000	"No; you're round, so you're liable to do anything," asserted the Woozy.	"No; you're round, so you're liable to do anything," asserted the Woozy.
5054_1187_000120_000001	"Do not blame me, Miss Gorgeous, if I regard you with suspicion. Many a satin ribbon has a cotton back."	"Do not blame me, Miss Gorgeous, if I regard you with suspicion. Many a satin ribbon has a cotton back."
5054_1187_000121_000000	Scraps didn't understand this, but she had an uneasy misgiving that she had a cotton back herself.	Scraps didn't understand this, but she had an uneasy misgiving that she had a cotton back herself.
