5723_43306_000013_000000	"Yes, it is true, I believe," he said.	"Yes, it is true, I believe," he said.	true	171.77	174.19	16
5723_43306_000013_000001	"It is peace, not war.	"It is peace, not war.	true	174.26	175.81	18
5723_43306_000013_000002	Kindly take me upstairs."	Kindly take me upstairs."	true	176.06	177.76	17.006914
5723_43306_000014_000000	He went through the hall with a curious sense of guilt.	He went through the hall with a curious sense of guilt.	false	178.31	181.23	18.434053
5723_43306_000014_000001	This was Brand's house then--that vivid orator, so bitterly eloquent against God; and here was he, a priest, slinking in under cover of night.	This was Brand's house then-that vivid orator, so bitterly eloquent against God; and here was he, a priest, slinking in under cover of night.	true	181.23	190.66	16
5723_43306_000014_000002	Well, well, it was not of his appointment.	Well, well, it was not of his appointment.	true	190.88	193.57	18.901127
5723_43306_000015_000000	At the door of an upstairs room the maid turned to him.	At the door of an upstairs room the maid turned to him.	true	194.39	197.32	15
5723_43306_000016_000000	"A doctor, sir?" she said.	"A doctor, sir?" she said.	true	197.42	199.48	19
5723_43306_000017_000000	"That is my affair," said Percy briefly, and opened the door.	"That is my affair," said Percy briefly, and opened the door.	true	199.73	203.29	17
5723_43306_000018_000000	A little wailing cry broke from the corner, before he had time to close the door again.	A little wailing cry broke from the corner, before he had time to close the door again.	true	204.32	209.32	16
5723_43306_000019_000000	"Oh! thank God!	"Oh! thank God!	true	210.23	211.87	20.688152
5723_43306_000019_000001	I thought He had forgotten me.	I thought He had forgotten me.	true	211.88	213.46	16
5723_43306_000019_000002	You are a priest, father?"	You are a priest, father?"	true	213.59	215.14	23.341791
5723_43306_000020_000000	"I am a priest.	"I am a priest.	true	215.9	217.05	18
5723_43306_000020_000001	Do you not remember seeing me in the Cathedral?"	Do you not remember seeing me in the Cathedral?"	true	217.05	219.16	10
5723_43306_000021_000000	"Yes, yes, sir; I saw you praying, father.	"Yes, yes, sir; I saw you praying, father.	true	219.65	222.16	14
5723_43306_000021_000001	Oh! thank God, thank God!"	Oh! thank God, thank God!"	true	222.2	224.44	18
5723_43306_000022_000000	Percy stood looking down at her a moment, seeing her flushed old face in the nightcap, her bright sunken eyes and her tremulous hands.	Percy stood looking down at her a moment, seeing her flushed old face in the nightcap, her bright sunken eyes and her tremulous hands.	true	224.69	231.91	11
5723_43306_000022_000001	Yes; this was genuine enough.	Yes; this was genuine enough.	true	232.07	234.58	24.987616
5723_43306_000023_000000	"Now, my child," he said, "tell me."	"Now, my child," he said, "tell me."	true	235.46	238.63	19.65129
5723_43306_000024_000000	"My confession, father."	"My confession, father."	true	239.21	242.2	16.275866
5723_43306_000025_000000	Percy drew out the purple thread, slipped it over his shoulders, and sat down by the bed.	Percy drew out the purple thread, slipped it over his shoulders, and sat down by the bed.	true	242.81	248.02	13
5723_43306_000026_000000	But she would not let him go for a while after that.	But she would not let him go for a while after that.	true	248.93	251.71	15.681718
5723_43306_000027_000000	"Tell me, father.	"Tell me, father.	true	251.93	253	13.183645
5723_43306_000027_000001	When will you bring me Holy Communion?"	When will you bring me Holy Communion?"	true	253.07	255.25	20
5723_43306_000028_000000	He hesitated.	He hesitated.	true	255.65	256.87	22.865973
5723_43306_000029_000000	"I understand that Mr. Brand and his wife know nothing of all this?"	"I understand that mr Brand and his wife know nothing of all this?"	true	257.48	260.64	9
5723_43306_000030_000000	"No, father."	"No, father."	false	260.64	262.3	17.811943
5723_43306_000031_000000	"Tell me, are you very ill?"	"Tell me, are you very ill?"	true	262.88	264.73	21
5723_43306_000032_000000	"I don't know, father.	"I don't know, father.	true	265.97	266.97	20
5723_43306_000032_000001	They will not tell me.	They will not tell me.	true	266.97	268.08	13
5723_43306_000032_000002	I thought I was gone last night."	I thought I was gone last night."	true	268.08	269.98	16.105965
5723_43306_000033_000000	"When would you wish me to bring you Holy Communion?	"When would you wish me to bring you Holy Communion?	true	270.92	273.375	12
5723_43306_000033_000001	I will do as you say."	I will do as you say."	true	273.375	274.6	19.395918
5723_43306_000034_000000	"Shall I send to you in a day or two?	"Shall I send to you in a day or two?	true	275.33	277.335	15
5723_43306_000034_000001	Father, ought I to tell him?"	Father, ought I to tell him?"	true	277.335	279.4	21.49368
5723_43306_000035_000000	"You are not obliged."	"You are not obliged."	true	279.92	281.5	19.036356
5723_43306_000036_000000	"I will if I ought."	"I will if I ought."	false	281.84	283.74	21.812315
5723_43306_000037_000000	"Well, think about it, and let me know....	"Well, think about it, and let me know....	true	283.74	285.55	13
5723_43306_000037_000001	You have heard what has happened?"	You have heard what has happened?"	true	285.71	287.32	17.496763
5723_43306_000038_000000	She nodded, but almost uninterestedly; and Percy was conscious of a tiny prick of compunction at his own heart.	She nodded, but almost uninterestedly; and Percy was conscious of a tiny prick of compunction at his own heart.	false	287.87	294.52	16
5723_43306_000038_000001	After all, the reconciling of a soul to God was a greater thing than the reconciling of East to West.	After all, the reconciling of a soul to God was a greater thing than the reconciling of East to West.	true	294.68	300.97	17.006407
5723_43306_000039_000000	"It may make a difference to Mr. Brand," he said.	"It may make a difference to mr Brand," he said.	true	301.58	304.27	10
5723_43306_000039_000001	"He will be a great man, now, you know."	"He will be a great man, now, you know."	true	304.34	306.37	16
5723_43306_000040_000000	She still looked at him in silence, smiling a little.	She still looked at him in silence, smiling a little.	true	307.25	310.3	17
5723_43306_000040_000001	Percy was astonished at the youthfulness of that old face.	Percy was astonished at the youthfulness of that old face.	false	310.49	313.96	13
5723_43306_000040_000002	Then her face changed.	Then her face changed.	true	314	315.88	17.255535
5723_43306_000041_000000	"Father, I must not keep you; but tell me this--Who is this man?"	"Father, I must not keep you; but tell me this-Who is this man?"	true	316.31	321.46	21.650524
5723_43306_000042_000000	"Felsenburgh?"	"Felsenburgh?"	true	321.92	323.23	26.259558
5723_43306_000043_000000	"Yes."	"Yes."	true	323.36	324.13	29.38931
5723_43306_000044_000000	"No one knows.	"No one knows.	true	325.04	326.22	17.912817
5723_43306_000044_000001	We shall know more to-morrow.	We shall know more to morrow.	true	326.22	327.97	18
5723_43306_000044_000002	He is in town to-night."	He is in town to night."	true	327.98	329.8	18
5723_43306_000045_000000	She looked so strange that Percy for an instant thought it was a seizure.	She looked so strange that Percy for an instant thought it was a seizure.	true	330.59	334.84	15
5723_43306_000045_000001	Her face seemed to fall away in a kind of emotion, half cunning, half fear.	Her face seemed to fall away in a kind of emotion, half cunning, half fear.	true	334.94	340.42	20
5723_43306_000046_000000	"Well, my child?"	"Well, my child?"	true	341.48	342.79	18.501194
5723_43306_000047_000000	"Father, I am a little afraid when I think of that man.	"Father, I am a little afraid when I think of that man.	true	343.52	346.63	16
5723_43306_000047_000001	He cannot harm me, can he?	He cannot harm me, can he?	true	346.73	348.55	14
5723_43306_000047_000002	I am safe now?	I am safe now?	true	348.62	349.74	14
5723_43306_000047_000003	I am a Catholic--?"	I am a Catholic-?"	true	349.74	351.07	20
5723_43306_000048_000000	"My child, of course you are safe.	"My child, of course you are safe.	true	351.68	353.62	17.784761
5723_43306_000048_000001	What is the matter?	What is the matter?	true	353.87	354.84	13.506535
5723_43306_000048_000002	How can this man injure you?"	How can this man injure you?"	true	354.84	356.38	13
5723_43306_000049_000000	But the look of terror was still there, and Percy came a step nearer.	But the look of terror was still there, and Percy came a step nearer.	true	356.39	360.67	18
5723_43306_000050_000000	"You must not give way to fancies," he said.	"You must not give way to fancies," he said.	true	361.61	364.035	14
5723_43306_000050_000001	"Just commit yourself to our Blessed Lord.	"Just commit yourself to our Blessed Lord.	true	364.035	366.03	9
5723_43306_000050_000002	This man can do you no harm."	This man can do you no harm."	true	366.03	367.69	13
5723_43306_000051_000000	He was speaking now as to a child; but it was of no use.	He was speaking now as to a child; but it was of no use.	false	368.15	371.53	15
5723_43306_000051_000001	Her old mouth was still sucked in, and her eyes wandered past him into the gloom of the room behind.	Her old mouth was still sucked in, and her eyes wandered past him into the gloom of the room behind.	true	371.69	377.2	13
5723_43306_000052_000000	"My child, tell me what is the matter.	"My child, tell me what is the matter.	true	377.96	380.62	15
5723_43306_000052_000001	What do you know of Felsenburgh? You have been dreaming."	What do you know of Felsenburgh? You have been dreaming."	true	380.87	384.31	20.900349
5723_43306_000053_000000	She nodded suddenly and energetically, and Percy for the first time felt his heart give a little leap of apprehension.	She nodded suddenly and energetically, and Percy for the first time felt his heart give a little leap of apprehension.	true	384.62	390.79	9
5723_43306_000053_000001	Was this old woman out of her mind, then?	Was this old woman out of her mind, then?	true	391.1	393.37	15
5723_43306_000053_000002	Or why was it that that name seemed to him sinister? Then he remembered that Father Blackmore had once talked like this.	Or why was it that that name seemed to him sinister? Then he remembered that Father Blackmore had once talked like this.	false	393.65	401.5	18.904505
5723_43306_000053_000003	He made an effort, and sat down once more.	He made an effort, and sat down once more.	true	401.69	404.23	14
5723_43306_000054_000000	"Now tell me plainly," he said.	"Now tell me plainly," he said.	true	404.96	407.17	17.39052
5723_43306_000054_000001	"You have been dreaming.	"You have been dreaming.	true	407.39	408.85	21.192944
5723_43306_000054_000002	What have you dreamt?"	What have you dreamt?"	true	409.25	410.32	19
5723_43306_000055_000000	She raised herself a little in bed, again glancing round the room; then she put out her old ringed hand for one of his, and he gave it, wondering.	She raised herself a little in bed, again glancing round the room; then she put out her old ringed hand for one of his, and he gave it, wondering.	true	410.75	419.65	17
5723_43306_000056_000000	"The door is shut, father?	"The door is shut, father?	true	420.65	422.25	22
5723_43306_000056_000001	There is no one listening?"	There is no one listening?"	true	422.25	423.49	14
5723_43306_000057_000000	"No, no, my child.	"No, no, my child.	true	424.01	425.25	13
5723_43306_000057_000001	Why are you trembling?	Why are you trembling?	true	425.25	426.37	17.816357
5723_43306_000057_000002	You must not be superstitious."	You must not be superstitious."	true	426.38	428.14	14
5723_43306_000058_000000	"Father, I will tell you.	"Father, I will tell you.	true	428.69	430.125	9
5723_43306_000058_000001	Dreams are nonsense, are they not?	Dreams are nonsense, are they not?	true	430.125	431.86	11
5723_43306_000058_000002	Well, at least, this is what I dreamt.	Well, at least, this is what I dreamt.	true	431.93	434.26	22.436037
5723_43306_000059_000000	"I was somewhere in a great house; I do not know where it was.	"I was somewhere in a great house; I do not know where it was.	true	435.56	438.94	15
5723_43306_000059_000001	It was a house I have never seen.	It was a house I have never seen.	true	439.01	441.01	16
5723_43306_000059_000002	It was one of the old houses, and it was very dark.	It was one of the old houses, and it was very dark.	true	441.14	444.07	15
5723_43306_000059_000003	I was a child, I thought, and I was ...	I was a child, I thought, and I was ...	true	444.23	446.44	15
5723_43306_000059_000004	I was afraid of something. The passages were all dark, and I went crying in the dark, looking for a light, and there was none.	I was afraid of something. The passages were all dark, and I went crying in the dark, looking for a light, and there was none.	true	446.81	453.1	14
5723_43306_000059_000005	Then I heard a voice talking, a great way off.	Then I heard a voice talking, a great way off.	true	453.38	456.375	18.574251
5723_43306_000059_000006	Father---"	Father---"	true	456.375	457.21	23.412369
5723_43306_000060_000000	Her hand gripped his more tightly, and again her eyes went round the room.	Her hand gripped his more tightly, and again her eyes went round the room.	true	457.37	461.2	12
5723_43306_000061_000000	With great difficulty Percy repressed a sigh.	With great difficulty Percy repressed a sigh.	true	461.81	464.8	15
5723_43306_000061_000001	Yet he dared not leave her just now.	Yet he dared not leave her just now.	false	465.02	467.02	14
5723_43306_000061_000002	The house was very still; only from outside now and again sounded the clang of the cars, as they sped countrywards again from the congested town, and once the sound of great shouting.	The house was very still; only from outside now and again sounded the clang of the cars, as they sped countrywards again from the congested town, and once the sound of great shouting.	true	467.24	477.61	13
5723_43306_000061_000003	He wondered what time it was.	He wondered what time it was.	true	477.92	479.77	16.11022
5723_43306_000062_000000	"Had you better tell me now?" he asked, still talking with a patient simplicity.	"Had you better tell me now?" he asked, still talking with a patient simplicity.	false	480.53	485.08	13
5723_43306_000062_000001	"What time will they be back?"	"What time will they be back?"	true	485.33	486.94	19.414421
5723_43306_000063_000000	"Not yet," she whispered.	"Not yet," she whispered.	false	487.58	489.42	18
5723_43306_000063_000001	"Mabel said not till two o'clock.	"Mabel said not till two o'clock.	true	489.42	491.47	17
5723_43306_000063_000002	What time is it now, father?"	What time is it now, father?"	true	491.69	493.39	15
5723_43306_000064_000000	He pulled out his watch with his disengaged hand.	He pulled out his watch with his disengaged hand.	true	493.67	496.75	15
5723_43306_000065_000000	"It is not yet one," he said.	"It is not yet one," he said.	true	497.54	499.66	16
5723_43306_000066_000000	"Very well, listen, father....	"Very well, listen, father....	true	500.36	502.3	21
5723_43306_000066_000001	I was in this house; and I heard that talking; and I ran along the passages, till I saw light below a door; and then I stopped....	I was in this house; and I heard that talking; and I ran along the passages, till I saw light below a door; and then I stopped....	true	502.37	510.01	15
5723_43306_000066_000002	Nearer, father."	Nearer, father."	true	510.41	511.6	21.6751
5723_43306_000067_000000	Percy was a little awed in spite of himself.	Percy was a little awed in spite of himself.	true	512.06	514.485	10
5723_43306_000067_000001	Her voice had suddenly dropped to a whisper, and her old eyes seemed to hold him strangely.	Her voice had suddenly dropped to a whisper, and her old eyes seemed to hold him strangely.	true	514.485	519.52	13
5723_43306_000068_000000	"I stopped, father; I dared not go in.	"I stopped, father; I dared not go in.	true	520.88	523.18	14
5723_43306_000068_000001	I could hear the talking, and I could see the light; and I dared not go in.	I could hear the talking, and I could see the light; and I dared not go in.	true	523.25	527.29	17
5723_43306_000068_000002	Father, it was Felsenburgh in that room."	Father, it was Felsenburgh in that room."	true	527.63	531.19	19.846697
5723_43306_000069_000000	From beneath came the sudden snap of a door; then the sound of footsteps.	From beneath came the sudden snap of a door; then the sound of footsteps.	true	531.83	535.93	17
5723_43306_000069_000001	Percy turned his head abruptly, and at the same moment heard a swift indrawn breath from the old woman.	Percy turned his head abruptly, and at the same moment heard a swift indrawn breath from the old woman.	false	536.03	541.42	14
5723_43306_000070_000000	"Hush!" he said.	"Hush!" he said.	true	542.12	543.55	21.468714
5723_43306_000070_000001	"Who is that?"	"Who is that?"	true	544.1	545.14	21.971601
5723_43306_000071_000000	Two voices were talking in the hall below now, and at the sound the old woman relaxed her hold.	Two voices were talking in the hall below now, and at the sound the old woman relaxed her hold.	true	545.93	551.47	9
5723_43306_000072_000000	"I--I thought it to be him," she murmured.	"I-I thought it to be him," she murmured.	true	552.2	555.4	19.170687
5723_43306_000073_000000	Percy stood up; he could see that she did not understand the situation.	Percy stood up; he could see that she did not understand the situation.	true	555.71	559.48	13
5723_43306_000074_000000	"Yes, my child," he said quietly, "but who is it?"	"Yes, my child," he said quietly, "but who is it?"	true	559.94	563.65	18.649214
5723_43306_000075_000000	"My son and his wife," she said; then her face changed once more. "Why--why, father---"	"My son and his wife," she said; then her face changed once more. "Why-why, father---"	true	564.35	570.76	18.156036
5723_43306_000076_000000	Her voice died in her throat, as a step vibrated outside.	Her voice died in her throat, as a step vibrated outside.	true	570.92	574.66	18.04162
5723_43306_000076_000001	For a moment there was complete silence; then a whisper, plainly audible, in a girl's voice.	For a moment there was complete silence; then a whisper, plainly audible, in a girl's voice.	true	574.94	581.89	18.616982
5723_43306_000077_000000	"Why, her light is burning.	"Why, her light is burning.	true	582.71	585.04	21.19954
5723_43306_000077_000001	Come in, Oliver, but softly."	Come in, Oliver, but softly."	true	585.47	587.71	21.0352
5723_43306_000078_000000	Then the handle turned.	Then the handle turned.	true	588.47	592.17	17.68293
5723_43306_000079_000000	CHAPTER V	CHAPTER five	false	592.17	592.23	-20
5723_43306_000080_000000	I	I	false	592.23	592.26	-20
5723_43306_000081_000000	There was an exclamation, then silence, as a tall, beautiful girl with flushed face and shining grey eyes came forward and stopped, followed by a man whom Percy knew at once from his pictures.	There was an exclamation, then silence, as a tall, beautiful girl with flushed face and shining grey eyes came forward and stopped, followed by a man whom Percy knew at once from his pictures.	false	592.26	598.53	11
5723_43306_000081_000001	A little whimpering sounded from the bed, and the priest lifted his hand instinctively to silence it.	A little whimpering sounded from the bed, and the priest lifted his hand instinctively to silence it.	false	598.53	598.95	-2
