1463_134465_000017_000000	'Fizz,' said Sandy rapturously.	'Fizz,' said Sandy rapturously.
1463_134465_000017_000001	'And a dry Heidsieck too!	'And a dry Heidsieck too!
1463_134465_000017_000002	We're in luck, Dick, old man.'	We're in luck, Dick, old man.'
1463_134465_000018_000000	I never ate a more welcome meal, for we had starved in that dirty hotel.	I never ate a more welcome meal, for we had starved in that dirty hotel.
1463_134465_000018_000001	But I had still the old feeling of the hunted, and before I began I asked about the door.	But I had still the old feeling of the hunted, and before I began I asked about the door.
1463_134465_000019_000000	'That's all right,' said Sandy.	'That's all right,' said Sandy.
1463_134465_000019_000001	'My fellows are on the stair and at the gate.	'My fellows are on the stair and at the gate.
1463_134465_000019_000004	Blenkiron's the man you've got to thank for that.	Blenkiron's the man you've got to thank for that.
1463_134465_000019_000005	He was pretty certain you'd get here, but he was also certain that you'd arrive in a hurry with a good many inquirers behind you.	He was pretty certain you'd get here, but he was also certain that you'd arrive in a hurry with a good many inquirers behind you.
1463_134465_000019_000006	So he arranged that you should leak away and start fresh.'	So he arranged that you should leak away and start fresh.'
1463_134465_000020_000000	'Your name is Richard Hanau,' Blenkiron said, 'born in Cleveland, Ohio, of German parentage on both sides.	'Your name is Richard Hanau,' Blenkiron said, 'born in cleveland ohio, of German parentage on both sides.
1463_134465_000020_000001	One of our brightest mining-engineers, and the apple of Guggenheim's eye.	One of our brightest mining engineers, and the apple of Guggenheim's eye.
1463_134465_000020_000002	You arrived this afternoon from Constanza, and I met you at the packet.	You arrived this afternoon from Constanza, and I met you at the packet.
1463_134465_000020_000003	The clothes for the part are in your bedroom next door.	The clothes for the part are in your bedroom next door.
1463_134465_000020_000004	But I guess all that can wait, for I'm anxious to get to business.	But I guess all that can wait, for I'm anxious to get to business.
1463_134465_000020_000005	We're not here on a joy-ride, Major, so I reckon we'll leave out the dime-novel adventures.	We're not here on a joy ride, Major, so I reckon we'll leave out the dime novel adventures.
1463_134465_000020_000006	I'm just dying to hear them, but they'll keep.	I'm just dying to hear them, but they'll keep.
1463_134465_000020_000007	I want to know how our mutual inquiries have prospered.'	I want to know how our mutual inquiries have prospered.'
1463_134465_000021_000000	He gave Peter and me cigars, and we sat ourselves in armchairs in front of the blaze.	He gave peter and me cigars, and we sat ourselves in armchairs in front of the blaze.
1463_134465_000021_000001	Sandy squatted cross-legged on the hearthrug and lit a foul old briar pipe, which he extricated from some pouch among his skins.	Sandy squatted cross legged on the hearthrug and lit a foul old briar pipe, which he extricated from some pouch among his skins.
1463_134465_000021_000002	And so began that conversation which had never been out of my thoughts for four hectic weeks.	And so began that conversation which had never been out of my thoughts for four hectic weeks.
1463_134465_000022_000000	'If I presume to begin,' said Blenkiron, 'it's because I reckon my story is the shortest.	'If I presume to begin,' said Blenkiron, 'it's because I reckon my story is the shortest.
1463_134465_000022_000001	I have to confess to you, gentlemen, that I have failed.'	I have to confess to you, gentlemen, that I have failed.'
1463_134465_000024_000000	'If you were looking for something in the root of the hedge, you wouldn't want to scour the road in a high-speed automobile.	'If you were looking for something in the root of the hedge, you wouldn't want to scour the road in a high-speed automobile.
1463_134465_000024_000001	And still less would you want to get a bird's-eye view in an aeroplane.	And still less would you want to get a bird's eye view in an aeroplane.
1463_134465_000024_000002	That parable about fits my case.	That parable about fits my case.
1463_134465_000024_000004	I had the wrong stunt, Major.	I had the wrong stunt, Major.
1463_134465_000024_000005	I was too high up and refined.	I was too high up and refined.
1463_134465_000024_000006	I've been processing through Europe like Barnum's Circus, and living with generals and transparencies.	I've been processing through Europe like Barnum's Circus, and living with generals and transparencies.
1463_134465_000024_000007	Not that I haven't picked up a lot of noos, and got some very interesting sidelights on high politics.	Not that I haven't picked up a lot of noos, and got some very interesting sidelights on high politics.
1463_134465_000024_000008	But the thing I was after wasn't to be found on my beat, for those that knew it weren't going to tell.	But the thing I was after wasn't to be found on my beat, for those that knew it weren't going to tell.
1463_134465_000024_000009	In that kind of society they don't get drunk and blab after their tenth cocktail.	In that kind of society they don't get drunk and blab after their tenth cocktail.
1463_134465_000024_000010	So I guess I've no contribution to make to quieting Sir Walter Bullivant's mind, except that he's dead right.	So I guess I've no contribution to make to quieting Sir Walter Bullivant's mind, except that he's dead right.
1463_134465_000024_000011	Yes, Sir, he has hit the spot and rung the bell.	Yes, Sir, he has hit the spot and rung the bell.
1463_134465_000024_000012	There is a mighty miracle-working proposition being floated in these parts, but the promoters are keeping it to themselves.	There is a mighty miracle working proposition being floated in these parts, but the promoters are keeping it to themselves.
1463_134465_000024_000013	They aren't taking in more than they can help on the ground-floor.'	They aren't taking in more than they can help on the ground floor.'
1463_134465_000025_000000	Blenkiron stopped to light a fresh cigar.	Blenkiron stopped to light a fresh cigar.
1463_134465_000025_000004	That is what your statesmen don't figure enough on. She'll give up Belgium and Alsace-Lorraine and Poland, but by God! she'll never give up the road to Mesopotamia till you have her by the throat and make her drop it.	That is what your statesmen don't figure enough on. She'll give up Belgium and Alsace Lorraine and Poland, but by God! she'll never give up the road to Mesopotamia till you have her by the throat and make her drop it.
1463_134465_000025_000005	Sir Walter is a pretty bright-eyed citizen, and he sees it right enough.	Sir Walter is a pretty bright eyed citizen, and he sees it right enough.
1463_134465_000025_000006	If the worst happens, Kaiser will fling overboard a lot of ballast in Europe, and it will look like a big victory for the Allies, but he won't be beaten if he has the road to the East safe.	If the worst happens, Kaiser will fling overboard a lot of ballast in Europe, and it will look like a big victory for the Allies, but he won't be beaten if he has the road to the East safe.
1463_134465_000025_000007	Germany's like a scorpion: her sting's in her tail, and that tail stretches way down into Asia.	Germany's like a scorpion: her sting's in her tail, and that tail stretches way down into Asia.
1463_134465_000026_000000	'I got that clear, and I also made out that it wasn't going to be dead easy for her to keep that tail healthy.	'I got that clear, and I also made out that it wasn't going to be dead easy for her to keep that tail healthy.
1463_134465_000026_000001	Turkey's a bit of an anxiety, as you'll soon discover.	Turkey's a bit of an anxiety, as you'll soon discover.
1463_134465_000026_000002	But Germany thinks she can manage it, and I won't say she can't.	But Germany thinks she can manage it, and I won't say she can't.
1463_134465_000026_000004	I tried to find out, but they gave me nothing but eyewash.	I tried to find out, but they gave me nothing but eyewash.
1463_134465_000026_000005	I had to pretend to be satisfied, for the position of John S. wasn't so strong as to allow him to take liberties.	I had to pretend to be satisfied, for the position of john s wasn't so strong as to allow him to take liberties.
1463_134465_000026_000006	If I asked one of the highbrows he looked wise and spoke of the might of German arms and German organization and German staff-work.	If I asked one of the highbrows he looked wise and spoke of the might of German arms and German organization and German staff work.
1463_134465_000026_000007	I used to nod my head and get enthusiastic about these stunts, but it was all soft soap.	I used to nod my head and get enthusiastic about these stunts, but it was all soft soap.
1463_134465_000026_000008	She has a trick in hand--that much I know, but I'm darned if I can put a name to it.	She has a trick in hand-that much I know, but I'm darned if I can put a name to it.
1463_134465_000027_000000	His tone was quite melancholy, and I was mean enough to feel rather glad.	His tone was quite melancholy, and I was mean enough to feel rather glad.
1463_134465_000027_000001	He had been the professional with the best chance.	He had been the professional with the best chance.
1463_134465_000027_000002	It would be a good joke if the amateur succeeded where the expert failed.	It would be a good joke if the amateur succeeded where the expert failed.
1463_134465_000028_000000	I looked at Sandy.	I looked at Sandy.
1463_134465_000028_000001	He filled his pipe again, and pushed back his skin cap from his brows.	He filled his pipe again, and pushed back his skin cap from his brows.
1463_134465_000029_000000	'I went straight to Smyrna,' he said.	'I went straight to Smyrna,' he said.
1463_134465_000029_000001	'It wasn't difficult, for you see I had laid down a good many lines in former travels.	'It wasn't difficult, for you see I had laid down a good many lines in former travels.
1463_134465_000029_000004	But I found out that the Company of the Rosy Hours was not what I had known it in 1910.	But I found out that the Company of the Rosy Hours was not what I had known it in nineteen ten.
1463_134465_000029_000008	But it was uncommon powerful in the provinces, and Enver and Talaat daren't meddle with it.	But it was uncommon powerful in the provinces, and Enver and Talaat daren't meddle with it.
1463_134465_000029_000009	The dangerous thing about it was that it said nothing and apparently did nothing.	The dangerous thing about it was that it said nothing and apparently did nothing.
1463_134465_000029_000010	It just bided its time and took notes.	It just bided its time and took notes.
1463_134465_000030_000000	'You can imagine that this was the very kind of crowd for my purpose. I knew of old its little ways, for with all its orthodoxy it dabbled a good deal in magic, and owed half its power to its atmosphere of the uncanny.	'You can imagine that this was the very kind of crowd for my purpose. I knew of old its little ways, for with all its orthodoxy it dabbled a good deal in magic, and owed half its power to its atmosphere of the uncanny.
1463_134465_000030_000001	The Companions could dance the heart out of the ordinary Turk.	The Companions could dance the heart out of the ordinary Turk.
1463_134465_000030_000002	You saw a bit of one of our dances this afternoon, Dick--pretty good, wasn't it?	You saw a bit of one of our dances this afternoon, Dick-pretty good, wasn't it?
1463_134465_000030_000003	They could go anywhere, and no questions asked.	They could go anywhere, and no questions asked.
1463_134465_000030_000006	It would have been as much as the life of the Committee or its German masters was worth to lay a hand on us, for we clung together like leeches and we were not in the habit of sticking at trifles.	It would have been as much as the life of the Committee or its German masters was worth to lay a hand on us, for we clung together like leeches and we were not in the habit of sticking at trifles.
1463_134465_000031_000002	I travelled from Smyrna by the new railway to Panderma on the Marmora, and got there just before Christmas.	I travelled from Smyrna by the new railway to Panderma on the Marmora, and got there just before Christmas.
1463_134465_000031_000003	That was after Anzac and Suvla had been evacuated, but I could hear the guns going hard at Cape Helles.	That was after Anzac and Suvla had been evacuated, but I could hear the guns going hard at Cape Helles.
1463_134465_000031_000004	From Panderma I started to cross to Thrace in a coasting steamer.	From Panderma I started to cross to Thrace in a coasting steamer.
1463_134465_000031_000005	And there an uncommon funny thing happened--I got torpedoed.	And there an uncommon funny thing happened-I got torpedoed.
1463_134465_000032_000000	'It must have been about the last effort of a British submarine in those waters.	'It must have been about the last effort of a British submarine in those waters.
1463_134465_000032_000002	She gave us ten minutes to take to the boats, and then sent the blighted old packet and a fine cargo of 6-inch shells to the bottom.	She gave us ten minutes to take to the boats, and then sent the blighted old packet and a fine cargo of six-inch shells to the bottom.
1463_134465_000033_000000	'I gave Tommy the surprise of his life.	'I gave Tommy the surprise of his life.
1463_134465_000033_000001	As we bumped past him, I started the "Flowers of the Forest"--the old version--on the antique stringed instrument I carried, and I sang the words very plain. Tommy's eyes bulged out of his head, and he shouted at me in English to know who the devil I was.	As we bumped past him, I started the "Flowers of the Forest"--the old version-on the antique stringed instrument I carried, and I sang the words very plain. Tommy's eyes bulged out of his head, and he shouted at me in English to know who the devil I was.
1463_134465_000034_000000	'Tommy spotted me in a second.	'Tommy spotted me in a second.
1463_134465_000034_000003	He never much approved of my wanderings, and thought I was safely anchored in the battalion.	He never much approved of my wanderings, and thought I was safely anchored in the battalion.
1463_134465_000035_000000	'Well, to make a long story short, I got to Constantinople, and pretty soon found touch with Blenkiron.	'Well, to make a long story short, I got to Constantinople, and pretty soon found touch with Blenkiron.
1463_134465_000035_000001	The rest you know.	The rest you know.
1463_134465_000035_000002	And now for business.	And now for business.
1463_134465_000036_000000	'Sir Walter was right, as Blenkiron has told us.	'Sir Walter was right, as Blenkiron has told us.
1463_134465_000036_000001	There's a great stirring in Islam, something moving on the face of the waters.	There's a great stirring in Islam, something moving on the face of the waters.
1463_134465_000036_000002	They make no secret of it.	They make no secret of it.
1463_134465_000036_000003	Those religious revivals come in cycles, and one was due about now.	Those religious revivals come in cycles, and one was due about now.
1463_134465_000036_000004	And they are quite clear about the details.	And they are quite clear about the details.
1463_134465_000036_000007	All the orthodox believers have them by heart.	All the orthodox believers have them by heart.
1463_134465_000036_000009	They believe they are on the eve of a great deliverance.	They believe they are on the eve of a great deliverance.
1463_134465_000037_000001	They are unpopular and unorthodox, and no true Turks. But Germany has.	They are unpopular and unorthodox, and no true Turks. But Germany has.
1463_134465_000037_000002	How, I don't know, but I could see quite plainly that in some subtle way Germany was regarded as a collaborator in the movement.	How, I don't know, but I could see quite plainly that in some subtle way Germany was regarded as a collaborator in the movement.
1463_134465_000038_000000	'They talk about the thing quite openly.	'They talk about the thing quite openly.
1463_134465_000038_000002	The prophet himself is known as Zimrud--"the Emerald"--and his four ministers are called also after jewels--Sapphire, Ruby, Pearl, and Topaz.	The prophet himself is known as Zimrud-"the Emerald"--and his four ministers are called also after jewels-Sapphire, Ruby, Pearl, and Topaz.
1463_134465_000038_000005	All that I could learn was that he and his followers were coming from the West.	All that I could learn was that he and his followers were coming from the West.
1463_134465_000039_000001	That puzzled me dreadfully, for no one used the phrase.	That puzzled me dreadfully, for no one used the phrase.
1463_134465_000039_000002	The Home of the Spirit!	The Home of the Spirit!
1463_134465_000040_000000	'But by and by I discovered that there was an inner and an outer circle in this mystery.	'But by and by I discovered that there was an inner and an outer circle in this mystery.
1463_134465_000040_000001	Every creed has an esoteric side which is kept from the common herd.	Every creed has an esoteric side which is kept from the common herd.
1463_134465_000040_000004	That tale tells of the coming of a prophet, and I found that the select of the faith spoke of the new revelation in terms of it.	That tale tells of the coming of a prophet, and I found that the select of the faith spoke of the new revelation in terms of it.
1463_134465_000040_000005	The curious thing is that in that tale the prophet is aided by one of the few women who play much part in the hagiology of Islam.	The curious thing is that in that tale the prophet is aided by one of the few women who play much part in the hagiology of Islam.
1463_134465_000040_000006	That is the point of the tale, and it is partly a jest, but mainly a religious mystery.	That is the point of the tale, and it is partly a jest, but mainly a religious mystery.
1463_134465_000040_000007	The prophet, too, is not called Emerald.'	The prophet, too, is not called Emerald.'
1463_134465_000041_000000	'I know,' I said; 'he is called Greenmantle.'	'I know,' I said; 'he is called Greenmantle.'
1463_134465_000042_000000	Sandy scrambled to his feet, letting his pipe drop in the fireplace.	Sandy scrambled to his feet, letting his pipe drop in the fireplace.
1463_134465_000043_000000	'Now how on earth did you find out that?' he cried.	'Now how on earth did you find out that?' he cried.
1463_134465_000044_000000	Then I told them of Stumm and Gaudian and the whispered words I had not been meant to hear.	Then I told them of Stumm and Gaudian and the whispered words I had not been meant to hear.
1463_134465_000045_000000	'Germany's in the heart of the plan.	'Germany's in the heart of the plan.
1463_134465_000045_000002	The secret's in Germany. Dick, you should not have crossed the Danube.'	The secret's in Germany. Dick, you should not have crossed the Danube.'
1463_134465_000046_000001	'But on the other hand it is obvious that the thing must come east, and sooner rather than later.	'But on the other hand it is obvious that the thing must come east, and sooner rather than later.
1463_134465_000046_000002	I take it they can't afford to delay too long before they deliver the goods.	I take it they can't afford to delay too long before they deliver the goods.
1463_134465_000046_000003	If we can stick it out here we must hit the trail ...	If we can stick it out here we must hit the trail ...
1463_134465_000046_000004	I've got another bit of evidence.	I've got another bit of evidence.
1463_134465_000047_000000	Sandy's eyes were very bright and I had an audience on wires.	Sandy's eyes were very bright and I had an audience on wires.
1463_134465_000049_000000	'Yes,' said Sandy; 'what of that?'	'Yes,' said Sandy; 'what of that?'
1463_134465_000050_000000	'Only that the same thing is true of Greenmantle.	'Only that the same thing is true of Greenmantle.
1463_134465_000050_000001	I can give you her name.'	I can give you her name.'
1463_134465_000051_000000	I fetched a piece of paper and a pencil from Blenkiron's desk and handed it to Sandy.	I fetched a piece of paper and a pencil from Blenkiron's desk and handed it to Sandy.
1463_134465_000052_000000	'Write down Harry Bullivant's third word.'	'Write down Harry Bullivant's third word.'
1463_134465_000054_000000	Then I told them of the other name Stumm and Gaudian had spoken.	Then I told them of the other name Stumm and Gaudian had spoken.
1463_134465_000056_000000	'Good old Harry,' said Sandy softly.	'Good old Harry,' said Sandy softly.
1463_134465_000056_000002	Who and where is she? for if we find her we have done the trick.'	Who and where is she? for if we find her we have done the trick.'
1463_134465_000057_000001	'I reckon I can put you wise on that, gentlemen,' he said.	'I reckon I can put you wise on that, gentlemen,' he said.
1463_134465_000058_000000	Both Sandy and I began to laugh.	Both Sandy and I began to laugh.
1463_134465_000058_000001	It was too comic to have stumbled across Europe and lighted on the very headquarters of the puzzle we had set out to unriddle.	It was too comic to have stumbled across Europe and lighted on the very headquarters of the puzzle we had set out to unriddle.
1463_134465_000059_000000	But Blenkiron did not laugh.	But Blenkiron did not laugh.
1463_134465_000060_000000	'I don't like it, gentlemen,' he said.	'I don't like it, gentlemen,' he said.
1463_134465_000060_000001	'I would rather you had mentioned any other name on God's earth.	'I would rather you had mentioned any other name on God's earth.
1463_134465_000060_000003	They haven't much to them.	They haven't much to them.
1463_134465_000060_000004	I reckon they wouldn't stand up against what we could show them in the U-nited States.	I reckon they wouldn't stand up against what we could show them in the U nited States.
1463_134465_000060_000006	The man that will understand her has got to take a biggish size in hats.'	The man that will understand her has got to take a biggish size in hats.'
1463_134465_000062_000000	'Why, that is just what I can't tell you.	'Why, that is just what I can't tell you.
1463_134465_000062_000001	She was a great excavator of Babylonish and Hittite ruins, and she married a diplomat who went to glory three years back.	She was a great excavator of Babylonish and Hittite ruins, and she married a diplomat who went to glory three years back.
1463_134465_000062_000002	It isn't what she has been, but what she is, and that's a mighty clever woman.'	It isn't what she has been, but what she is, and that's a mighty clever woman.'
1463_134465_000063_000000	Blenkiron's respect did not depress me.	Blenkiron's respect did not depress me.
1463_134465_000063_000002	I asked where she lived.	I asked where she lived.
1463_134465_000064_000000	'That I don't know,' said Blenkiron. 'You won't find people unduly anxious to gratify your natural curiosity about Frau von Einem.'	'That I don't know,' said Blenkiron. 'You won't find people unduly anxious to gratify your natural curiosity about Frau von Einem.'
1463_134465_000065_000000	'I can find that out,' said Sandy. 'That's the advantage of having a push like mine.	'I can find that out,' said Sandy. 'That's the advantage of having a push like mine.
1463_134465_000065_000001	Meantime, I've got to clear, for my day's work isn't finished.	Meantime, I've got to clear, for my day's work isn't finished.
1463_134465_000065_000002	Dick, you and Peter must go to bed at once.'	Dick, you and peter must go to bed at once.'
1463_134465_000066_000001	Sandy spoke like a medical adviser.	Sandy spoke like a medical adviser.
1463_134465_000067_000000	'Because I want your clothes--the things you've got on now.	'Because I want your clothes-the things you've got on now.
1463_134465_000067_000001	I'll take them off with me and you'll never see them again.'	I'll take them off with me and you'll never see them again.'
1463_134465_000068_000000	'You've a queer taste in souvenirs,' I said.	'You've a queer taste in souvenirs,' I said.
1463_134465_000069_000000	'Say rather the Turkish police.	'Say rather the Turkish police.
1463_134465_000069_000001	The current in the Bosporus is pretty strong, and these sad relics of two misguided Dutchmen will be washed up tomorrow about Seraglio Point.	The current in the Bosporus is pretty strong, and these sad relics of two misguided Dutchmen will be washed up tomorrow about Seraglio Point.
