8699_291107_000005_000000	His glance shifted to the control-switch under his hand.	His glance shifted to the control switch under his hand.	true	102.59	105.73	23.99492
8699_291107_000005_000001	Its metal knobs, marking the degrees of intensity of the current it controlled, caught the light and blinked like so many small, baleful eyes. Particularly one, that which would be capped next in the orbit of the lever, held him fascinated; the winking potentiality of it thralled him, as the troubled crystal devours the gaze of the Hindu magi.	Its metal knobs, marking the degrees of intensity of the current it controlled, caught the light and blinked like so many small, baleful eyes. Particularly one, that which would be capped next in the orbit of the lever, held him fascinated; the winking potentiality of it thralled him, as the troubled crystal devours the gaze of the Hindu magi.	true	105.83	126.97	22.456005
8699_291107_000006_000000	He jerked back his head decisively; he would increase the current.	He jerked back his head decisively; he would increase the current.	true	127.46	131.53	24.561174
8699_291107_000006_000001	The thought burned before him like a live thing; and in the light of it he saw many pictures--heliographs of happenings in and about the laboratories: flame, smoke dense and turgid, splintered wood, metal hurtling through air, bleeding hands, lacerated breasts, sightless eyes.	The thought burned before him like a live thing; and in the light of it he saw many pictures-heliographs of happenings in and about the laboratories: flame, smoke dense and turgid, splintered wood, metal hurtling through air, bleeding hands, lacerated breasts, sightless eyes.	true	131.69	150.61	23.47977
8699_291107_000007_000000	'That's the trouble with high explosives,' he half groaned.	'That's the trouble with high explosives,' he half groaned.	true	151.1	154.36	22
8699_291107_000008_000000	He turned away from the stand and went to the single window that lit the room.	He turned away from the stand and went to the single window that lit the room.	true	154.88	158.98	21
8699_291107_000008_000001	Through it he saw shops, store-houses, and small buildings similar to his own, all a part of the plant of Maxineff.	Through it he saw shops, store houses, and small buildings similar to his own, all a part of the plant of Maxineff.	true	159.2	166.45	24
8699_291107_000008_000002	He thought of each small laboratory as a potential inferno, each experimenter a bondman to ecstasy, the whole frenzied, gasping scheme a furtherance of the fame and power of Henry Maxineff, already world-known, inventor of the deadliest high explosives.	He thought of each small laboratory as a potential inferno, each experimenter a bondman to ecstasy, the whole frenzied, gasping scheme a furtherance of the fame and power of Henry Maxineff, already world known, inventor of the deadliest high explosives.	true	166.67	182.89	22
8699_291107_000008_000003	One of the buildings had been turned into a temporary hospital.	One of the buildings had been turned into a temporary hospital.	true	183.11	186.46	20.21161
8699_291107_000008_000004	He thought of the pitiful occupant--his face scarred, one socket eyeless--and shivered.	He thought of the pitiful occupant-his face scarred, one socket eyeless-and shivered.	true	186.5	192.73	26.480434
8699_291107_000009_000000	'It isn't that I want to hedge,' he said.	'It isn't that I want to hedge,' he said.	true	193.28	195.97	23.144451
8699_291107_000009_000001	'I shall take the chance; but having risked everything, I will go to her able and whole, offering it all without an apology.'	'I shall take the chance; but having risked everything, I will go to her able and whole, offering it all without an apology.'	true	196.01	203.65	23.579496
8699_291107_000010_000000	His gaze was drawn back to the crucible.	His gaze was drawn back to the crucible.	true	204.29	206.71	27.024101
8699_291107_000010_000001	In the thin haze above it a face seemed to shine.	In the thin haze above it a face seemed to shine.	true	206.96	210.13	22.295103
8699_291107_000010_000002	Avidly he gave himself to the spell his tight-strung imagination had conjured--a face oval and delicately tinted; lips joyously curved; gray eyes not large, but brimming with enthusiasm, fearlessness, and truth; a white brow beneath simply arranged light hair.	Avidly he gave himself to the spell his tight strung imagination had conjured-a face oval and delicately tinted; lips joyously curved; gray eyes not large, but brimming with enthusiasm, fearlessness, and truth; a white brow beneath simply arranged light hair.	true	210.44	227.47	19
8699_291107_000011_000000	'Let me bring with an avowal all that you have now, more!--for in your life there can't be anything bigger than my love.	'Let me bring with an avowal all that you have now, more!--for in your life there can't be anything bigger than my love.	true	227.99	235.21	22.201319
8699_291107_000011_000001	And it's that which makes the deal right.	And it's that which makes the deal right.	true	235.28	237.52	29
8699_291107_000011_000002	Don't judge me yet!	Don't judge me yet!	true	237.71	239.085	28.344433
8699_291107_000011_000003	Wait until I've finished, and grant me that it's worth while.'	Wait until I've finished, and grant me that it's worth while.'	false	239.085	242.52	23.328697
8699_291107_000012_000000	He whispered to the face, and his breath made little swirls and eddies in the haze about it.	He whispered to the face, and his breath made little swirls and eddies in the haze about it.	true	242.52	247.48	21.409874
8699_291107_000012_000001	The filmy curves wafted toward him, bringing it close to his lips.	The filmy curves wafted toward him, bringing it close to his lips.	true	247.76	251.77	25.322496
8699_291107_000012_000002	The lids fluttered.	The lids fluttered.	true	251.93	253.15	24.438883
8699_291107_000012_000003	Then an acrid odor filled his throat and nostrils.	Then an acrid odor filled his throat and nostrils.	true	253.37	256.54	19
8699_291107_000012_000004	The face vanished.	The face vanished.	true	256.64	258.09	28.16486
8699_291107_000012_000005	He started back, distraught.	He started back, distraught.	true	258.09	260.08	26.53518
8699_291107_000013_000000	A rushing recollection of Maxineff's tragedies came to him, more vivid even than the face.	A rushing recollection of Maxineff's tragedies came to him, more vivid even than the face.	true	260.48	266.05	23
8699_291107_000013_000001	Halsey, who jarred the nitro, had been annihilated. Ewell was mad from the violent termination of an experiment similar to that now in development.	Halsey, who jarred the nitro, had been annihilated. Ewell was mad from the violent termination of an experiment similar to that now in development.	true	266.33	275.8	22.45511
8699_291107_000014_000000	'A year ago!' Noakes said, 'and still Ewell lives and raves!'	'A year ago!' Noakes said, 'and still Ewell lives and raves!'	true	276.02	280.54	21.924833
8699_291107_000015_000000	How alike the cases were!	How alike the cases were!	true	281.03	282.93	24.470642
8699_291107_000015_000001	The difference lay in the crucible.	The difference lay in the crucible.	true	282.93	284.71	19.853727
8699_291107_000015_000002	If the mixture there were properly prepared, added heat would metamorphose it calmly from its present harmlessness into something new, wonderful, deadly.	If the mixture there were properly prepared, added heat would metamorphose it calmly from its present harmlessness into something new, wonderful, deadly.	true	284.87	294.64	24.209244
8699_291107_000015_000003	It would become imbued with marvelous possibility, a thing for which royal military bureaus, imperial navies, would pay a great price.	It would become imbued with marvelous possibility, a thing for which royal military bureaus, imperial navies, would pay a great price.	true	294.95	304.09	23
8699_291107_000016_000000	A twist of the lever would do it.	A twist of the lever would do it.	true	304.67	306.58	24.863182
8699_291107_000016_000001	Yet how alike-- And Ewell was mad, injured gruesomely, living dead.	Yet how alike- And Ewell was mad, injured gruesomely, living dead.	true	306.83	312.49	24.6595
8699_291107_000017_000000	Again the blinking switch caught him, but he shrugged away its evil suggestiveness.	Again the blinking switch caught him, but he shrugged away its evil suggestiveness.	true	312.77	317.8	22.39554
8699_291107_000017_000001	He sought to flee the strain of the moment, to make it seem natural and like the smaller risks of his daily occupation.	He sought to flee the strain of the moment, to make it seem natural and like the smaller risks of his daily occupation.	true	317.99	324.88	24.085356
8699_291107_000017_000002	He assumed a tottering bravado, and as he put his hand to the lever, he smiled crookedly.	He assumed a tottering bravado, and as he put his hand to the lever, he smiled crookedly.	true	325.25	330.82	22.049288
8699_291107_000018_000000	A light, quick tread sounded on the walk outside, on the double step; as the knob turned, a voice said,' May I come, Mr. Alchemist?'	A light, quick tread sounded on the walk outside, on the double step; as the knob turned, a voice said,' May I come, mr Alchemist?'	false	331.37	340.33	26.182627
8699_291107_000019_000000	His hand left the lever as if it pricked him.	His hand left the lever as if it pricked him.	true	340.55	343.27	22.327301
8699_291107_000020_000000	'You!'	'You!'	true	343.52	344.26	20.361725
8699_291107_000021_000000	'Am I a wraith?'	'Am I a wraith?'	true	344.78	346	20.007774
8699_291107_000022_000000	Noakes looked at her silently.	Noakes looked at her silently.	true	346.31	348.13	21.927216
8699_291107_000022_000001	In the moment's abstraction her presence seemed a manifestation of some psychic conduction which he tried lamely to understand--here, now, in a moment of danger of which she unknowingly was the moving force.	In the moment's abstraction her presence seemed a manifestation of some psychic conduction which he tried lamely to understand-here, now, in a moment of danger of which she unknowingly was the moving force.	true	348.26	361.12	21.084015
8699_291107_000023_000000	'Then exorcise me quickly, but don't sprinkle me with acid; it would be fatal to my clothes.'	'Then exorcise me quickly, but don't sprinkle me with acid; it would be fatal to my clothes.'	true	361.64	367.12	24.819147
8699_291107_000024_000000	Noakes warmed to the aura of light and cheer about her.	Noakes warmed to the aura of light and cheer about her.	true	367.55	370.87	25.602993
8699_291107_000025_000000	'There isn't an alkali in the shop; I won't endanger you,' he replied easily.	'There isn't an alkali in the shop; I won't endanger you,' he replied easily.	true	371.24	376.21	22.500694
8699_291107_000026_000000	She moved into the room and paused a moment near the stand.	She moved into the room and paused a moment near the stand.	true	376.58	380.11	18
8699_291107_000027_000000	'Mrs.	'mrs	true	380.36	380.79	37
8699_291107_000027_000001	Max says you are confining yourself too closely.	Max says you are confining yourself too closely.	true	380.79	383.44	21
8699_291107_000027_000002	I've been with her all morning.'	I've been with her all morning.'	true	383.57	385.24	23.466356
8699_291107_000028_000000	While she spoke she took off her hat and smoothed her hair.	While she spoke she took off her hat and smoothed her hair.	true	385.73	388.69	26
8699_291107_000029_000000	'I'm blown to pieces.	'I'm blown to pieces.	true	389.03	390.375	22
8699_291107_000029_000001	I drove Cornish this morning; he got by everything on the way.	I drove Cornish this morning; he got by everything on the way.	true	390.375	393.76	22.874544
8699_291107_000029_000002	He acted like a _premiere danseuse_ when I passed the cooper's shop.'	He acted like a underscore premiere danseuse underscore when I passed the cooper's shop.'	false	393.89	398.17	24.001492
8699_291107_000030_000000	His joy at seeing her was discountenanced by his fear for her; and he was afraid of her.	His joy at seeing her was discountenanced by his fear for her; and he was afraid of her.	false	398.51	403.96	18.586351
8699_291107_000030_000001	Her insinuated trust in him threw into murky relief the affair which occupied him.	Her insinuated trust in him threw into murky relief the affair which occupied him.	true	404.03	409.21	17
8699_291107_000030_000002	When she turned to him a flushed, joyful face, and gray eyes clear and unsullied, it flashed into his soul, as formedly as a _Mene Tekel_, that she would unhesitatingly brush out of her life-path the dust of doubt; that equivocation and willingness to balance motives were no part of her.	When she turned to him a flushed, joyful face, and gray eyes clear and unsullied, it flashed into his soul, as formedly as a underscore Mene Tekel underscore, that she would unhesitatingly brush out of her life path the dust of doubt; that equivocation and willingness to balance motives were no part of her.	false	409.46	427.42	23
8699_291107_000030_000003	He knew that in her were no dim angles of cross-grained purpose, no shadowy intersections of the lines of good and evil.	He knew that in her were no dim angles of cross grained purpose, no shadowy intersections of the lines of good and evil.	true	427.49	434.92	20
8699_291107_000031_000000	'I say I'm blown to wisps; couldn't you find me a mirror, please?'	'I say I'm blown to wisps; couldn't you find me a mirror, please?'	false	435.5	439.18	20
8699_291107_000032_000000	'What would I do with a mirror here?	'What would I do with a mirror here?	true	439.76	441.73	19
8699_291107_000032_000001	But see--'	But see-'	true	441.89	442.84	28.776987
8699_291107_000033_000000	He lifted the window sash, pulled in one shutter, and with a gesture of presentation, said, 'As others see us!'	He lifted the window sash, pulled in one shutter, and with a gesture of presentation, said, 'As others see us!'	true	443.09	449.53	18
8699_291107_000034_000000	She turned her back while she arranged her hair before the makeshift mirror.	She turned her back while she arranged her hair before the makeshift mirror.	true	449.96	453.7	23.910803
8699_291107_000034_000001	Relieved from her direct gaze, he stepped quickly to the stand, and looked into the crucible.	Relieved from her direct gaze, he stepped quickly to the stand, and looked into the crucible.	true	454.01	459.34	23.546944
8699_291107_000034_000002	There was no change.	There was no change.	true	459.53	460.78	15.023724
8699_291107_000034_000003	He had expected none, but he could not be sure.	He had expected none, but he could not be sure.	true	460.94	463.93	24.417944
8699_291107_000034_000004	Maxineff himself could not be sure of this new mixture.	Maxineff himself could not be sure of this new mixture.	true	464.21	467.32	24.956232
8699_291107_000034_000005	A run of the same temperature might bring about the change he looked for as readily as an increase.	A run of the same temperature might bring about the change he looked for as readily as an increase.	true	467.54	472.51	19
8699_291107_000034_000006	The suspense was unbearable.	The suspense was unbearable.	true	472.7	474.61	23.79864
8699_291107_000035_000000	'Well, Cagliostro!' she called.	'Well, Cagliostro!' she called.	true	475.31	477.34	20.685175
8699_291107_000035_000001	'You alchemists are capable of the utterest abstraction, aren't you?'	'You alchemists are capable of the utterest abstraction, aren't you?'	true	477.41	481.24	24.534386
8699_291107_000036_000000	'Why have you come?' he said quickly, frowning at her.	'Why have you come?' he said quickly, frowning at her.	true	481.49	484.66	21.928038
8699_291107_000037_000000	'To take you driving,' with an enticing smile.	'To take you driving,' with an enticing smile.	true	484.94	487.9	21.344393
8699_291107_000038_000000	'Will you not go?	'Will you not go?	true	488.18	489.28	38.51813
8699_291107_000038_000001	Please, at once?'	Please, at once?'	true	489.29	490.72	26
8699_291107_000039_000000	Her manner lost something of its verve.	Her manner lost something of its verve.	true	491.03	493.39	23.28564
8699_291107_000040_000000	'It isn't safe, you know, really,' he added.	'It isn't safe, you know, really,' he added.	true	493.64	496.6	19.90098
8699_291107_000041_000000	'And won't you come?'	'And won't you come?'	true	496.91	498.22	24.70567
8699_291107_000042_000000	'I cannot; not this morning.'	'I cannot; not this morning.'	true	498.59	500.77	27.766672
8699_291107_000043_000000	'Well,' she said, with a little sigh, as she thrust in her hat-pins, 'Mrs.	'Well,' she said, with a little sigh, as she thrust in her hat pins, 'mrs	true	501.38	506.16	21.58709
8699_291107_000043_000001	Max will be disappointed.	Max will be disappointed.	true	506.16	507.735	27.279083
8699_291107_000043_000002	On her command I came to break up this seclusion of yours.	On her command I came to break up this seclusion of yours.	true	507.735	510.94	23
8699_291107_000043_000003	None of us have seen you for--'	None of us have seen you for-'	true	511.1	512.83	19.888645
8699_291107_000044_000000	'A week, seven days!'	'A week, seven days!'	true	513.23	514.81	21.645067
8699_291107_000045_000000	'What are you doing?'	'What are you doing?'	true	515.15	516.22	21.28622
8699_291107_000046_000000	'Oh--I've been working out some ideas.'	'Oh-I've been working out some ideas.'	true	516.41	518.74	22
8699_291107_000047_000000	'But you are so quiet about it!	'But you are so quiet about it!	true	519.23	521.04	22.130413
8699_291107_000047_000001	What are the ideas?'	What are the ideas?'	true	521.04	522.34	26.185389
8699_291107_000048_000000	Noakes hesitated, and she laughed merrily as she went toward the door.	Noakes hesitated, and she laughed merrily as she went toward the door.	true	522.77	526.57	22.116032
8699_291107_000049_000000	'We laity are hopeless, aren't we?	'We laity are hopeless, aren't we?	true	526.94	528.94	23.987059
8699_291107_000049_000001	You are thinking that I couldn't possibly understand?'	You are thinking that I couldn't possibly understand?'	true	529.07	531.64	16
8699_291107_000050_000000	'No, I wasn't, because I scarcely understand myself.'	'No, I wasn't, because I scarcely understand myself.'	true	532.16	535.87	28
8699_291107_000051_000000	'Of course, some secret formula Mr. Max has you on.'	'Of course, some secret formula mr Max has you on.'	true	536.09	539.59	19
8699_291107_000052_000000	'Indeed, no,' he said.	'Indeed, no,' he said.	true	540.02	541.905	22.760231
8699_291107_000052_000001	'Mr. Max knows nothing about it--that is,' he continued hurriedly, 'it's the sort of thing-- At any rate, I'll soon be through.'	'mr Max knows nothing about it-that is,' he continued hurriedly, 'it's the sort of thing- At any rate, I'll soon be through.'	true	541.905	549.61	26.766499
8699_291107_000053_000000	She stood in the doorway, outlined against the bright incoming mid-daylight, her face turned back to him.	She stood in the doorway, outlined against the bright incoming mid daylight, her face turned back to him.	true	549.8	555.67	27
8699_291107_000054_000000	'And then you will come out into the world again?	'And then you will come out into the world again?	true	556.04	558.1	23.114172
8699_291107_000054_000001	Mrs. Max and Cornish and I shall be honored.'	mrs Max and Cornish and I shall be honored.'	true	558.32	561.22	22.864843
8699_291107_000055_000000	'Then I shall be free.'	'Then I shall be free.'	true	561.44	562.93	27.405176
8699_291107_000056_000000	He spoke the words with singular feeling.	He spoke the words with singular feeling.	true	563.24	565.57	22.894775
8699_291107_000057_000000	'Truly, though, Mr. Noakes,' she said in a straightforward manner, 'you are too busy.	'Truly, though, mr Noakes,' she said in a straightforward manner, 'you are too busy.	true	566.15	571.05	20.534082
8699_291107_000057_000001	Mrs. Max says you are to break out, break out with the measles if nothing else will interrupt you, and you are to have tea with her this afternoon.'	mrs Max says you are to break out, break out with the measles if nothing else will interrupt you, and you are to have tea with her this afternoon.'	true	571.05	578.74	24.220581
8699_291107_000058_000000	Noakes looked doubtful.	Noakes looked doubtful.	true	579.08	580.54	23.746365
8699_291107_000058_000001	She went down the steps and turned again.	She went down the steps and turned again.	true	580.55	582.67	22.628126
8699_291107_000059_000000	'Oh, I almost forgot--here's a letter for you.'	'Oh, I almost forgot-here's a letter for you.'	true	582.92	585.97	23.431805
8699_291107_000060_000000	'Where--'	'Where-'	true	586.34	587.2	22.972155
8699_291107_000061_000000	'It came in the Maxineffs' mail this morning.	'It came in the Maxineffs' mail this morning.	true	587.48	589.75	22
8699_291107_000061_000001	Mrs. Max suggested my bringing it to you.'	mrs Max suggested my bringing it to you.'	true	589.85	592.24	23.577374
8699_291107_000062_000000	Noakes took the long, foreign-stamped envelope.	Noakes took the long, foreign stamped envelope.	true	592.97	595.87	23.012356
8699_291107_000062_000001	The typed superscription was noncommittal, but at the Berlin postmark his eyes narrowed and the knuckles of the hand by his side whitened.	The typed superscription was noncommittal, but at the Berlin postmark his eyes narrowed and the knuckles of the hand by his side whitened.	true	595.88	603.25	21
8699_291107_000062_000002	He drew a quick breath and looked keenly at the girl.	He drew a quick breath and looked keenly at the girl.	true	603.62	606.37	24.129967
8699_291107_000063_000000	'Was Mr. Maxineff at home this morning?' he asked quietly.	'Was mr Maxineff at home this morning?' he asked quietly.	true	606.8	610.21	21.625889
8699_291107_000064_000000	'No; I believe he is in the city.'	'No; I believe he is in the city.'	true	610.49	612.55	19.97945
8699_291107_000065_000000	'Oh!' he breathed.	'Oh!' he breathed.	true	612.95	614.445	23.713995
8699_291107_000065_000001	'Thank you very much.'	'Thank you very much.'	true	614.445	615.58	32.610783
8699_291107_000066_000000	He slipped the letter into his pocket.	He slipped the letter into his pocket.	true	616.55	618.55	22.251253
8699_291107_000067_000000	'Well, I can't stay any longer.'	'Well, I can't stay any longer.'	true	618.8	620.56	24.538519
8699_291107_000068_000000	Noakes pressed her hand.	Noakes pressed her hand.	true	620.63	622.06	23.605852
8699_291107_000069_000000	'And, Cagliostro, when the puzzle's solved, come to see me.	'And, Cagliostro, when the puzzle's solved, come to see me.	true	622.37	626.08	22.176828
8699_291107_000069_000001	I'll sing away the worries, Good-bye.'	I'll sing away the worries, Good bye.'	true	626.18	628.75	24.774755
8699_291107_000070_000000	'Good-bye, Miss Becky.	'Good bye, Miss Becky.	true	629.15	630.52	24.9428
8699_291107_000070_000001	Excuse my untractableness, won't you?'	Excuse my untractableness, won't you?'	true	630.53	632.83	23.921974
8699_291107_000071_000000	With a pat to her hat and a smile to Noakes, she was gone.	With a pat to her hat and a smile to Noakes, she was gone.	false	633.41	636.94	23
8699_291107_000072_000000	He watched her a moment, then strode rapidly to the stand.	He watched her a moment, then strode rapidly to the stand.	true	637.61	641.08	23.27559
8699_291107_000072_000001	Looking through the faint haze, he saw her pass down the straight path which led to the great gate of the Maxineff work-yard.	Looking through the faint haze, he saw her pass down the straight path which led to the great gate of the Maxineff work yard.	true	641.3	648.04	22
8699_291107_000072_000002	When she was close to it he grasped the switch-lever with cramped fingers.	When she was close to it he grasped the switch lever with cramped fingers.	true	648.26	652.15	21
8699_291107_000072_000003	His face was colorless. He moved the lever forward with a jerk, and lifting his eyes, saw her pass out of the gate.	His face was colorless. He moved the lever forward with a jerk, and lifting his eyes, saw her pass out of the gate.	true	652.25	659.5	22.664234
8699_291107_000073_000000	Beyond reach of time he waited.	Beyond reach of time he waited.	true	660.26	662.41	21.521286
8699_291107_000073_000001	Evenly, insistently, a dull brown suffused the mass.	Evenly, insistently, a dull brown suffused the mass.	false	662.51	666.46	21.02581
8699_291107_000073_000002	Still he waited, fearfully wondering at the stability of this new thing.	Still he waited, fearfully wondering at the stability of this new thing.	true	666.68	671.17	22.324648
8699_291107_000073_000003	It kept its even coloring.	It kept its even coloring.	true	671.36	673.15	19.799725
8699_291107_000073_000004	He pushed back the lever, watched again, and waited.	He pushed back the lever, watched again, and waited.	true	673.31	676.93	23.85919
8699_291107_000074_000000	He was afire with joy.	He was afire with joy.	true	677.42	679.245	19.005415
8699_291107_000074_000001	He had succeeded; he had created a thing new to the world, an explosive which would be more powerful than the deadliest in existence; he had perfected the work of a week's exquisite danger; he had won.	He had succeeded; he had created a thing new to the world, an explosive which would be more powerful than the deadliest in existence; he had perfected the work of a week's exquisite danger; he had won.	true	679.245	691.63	23.70818
8699_291107_000075_000000	'I am glad, glad!' he said faintly.	'I am glad, glad!' he said faintly.	true	691.97	694.99	22.541965
8699_291107_000076_000000	As he straightened up he found himself suddenly weak.	As he straightened up he found himself suddenly weak.	true	695.51	698.59	23.356928
8699_291107_000076_000001	The strain had been galling, and the madness of gratification consumed his strength.	The strain had been galling, and the madness of gratification consumed his strength.	true	698.63	703.39	20.565445
8699_291107_000076_000002	He moved toward the door, stepping very gently, for he knew not how slight a vibration might shatter the delicate affinity in his discovery.	He moved toward the door, stepping very gently, for he knew not how slight a vibration might shatter the delicate affinity in his discovery.	true	703.49	711.34	24
8699_291107_000077_000000	He remembered the foreign letter, and taking it from his pocket, tore open the envelope.	He remembered the foreign letter, and taking it from his pocket, tore open the envelope.	true	711.8	716.8	24.179028
8699_291107_000078_000000	He looked through the open door, conscious for the first time of the perfectness of the day.	He looked through the open door, conscious for the first time of the perfectness of the day.	true	717.08	721.84	24.983847
8699_291107_000078_000001	It was good to be alive, he thought, free, something accomplished, with leave to tell a girl--	It was good to be alive, he thought, free, something accomplished, with leave to tell a girl-	true	722.21	728.44	25.311255
8699_291107_000079_000000	A tall man entered the gate and took the walk toward the laboratory. Noakes looked at him in a moment of amazement, almost of stupefaction. The necessity of instant action startled him to movement.	A tall man entered the gate and took the walk toward the laboratory. Noakes looked at him in a moment of amazement, almost of stupefaction. The necessity of instant action startled him to movement.	true	728.99	741.01	22.728725
8699_291107_000079_000001	As quickly as he thought, he pushed the door three-quarters shut, replaced the jars from which he had taken his materials, filled a second crucible with a harmless haphazard mixture, and placed it over a dead furnace in a stand in the corner behind the door.	As quickly as he thought, he pushed the door three quarters shut, replaced the jars from which he had taken his materials, filled a second crucible with a harmless haphazard mixture, and placed it over a dead furnace in a stand in the corner behind the door.	true	741.17	754.75	24
8699_291107_000079_000002	He lifted the window-sash.	He lifted the window sash.	true	755.06	756.85	20.060764
8699_291107_000079_000003	With all his strength he hurled his priceless crucible.	With all his strength he hurled his priceless crucible.	true	756.86	760.09	20.31588
8699_291107_000079_000004	By a marvel of speed he had the sash lowered, and was behind the door, when the building was shaken by an explosion.	By a marvel of speed he had the sash lowered, and was behind the door, when the building was shaken by an explosion.	true	760.31	766.93	23
8699_291107_000080_000000	'What is that, Mr. Noakes?' came in deep, calm tones from the door.	'What is that, mr Noakes?' came in deep, calm tones from the door.	true	767.57	771.61	26
8699_291107_000081_000000	'Good morning, Mr. Maxineff,' said Noakes, turning slowly.	'Good morning, mr Maxineff,' said Noakes, turning slowly.	true	772.07	775.57	23.002203
8699_291107_000081_000001	'The racket? Some half-baked fulminate I put in the ditch out there an hour ago.'	'The racket? Some half baked fulminate I put in the ditch out there an hour ago.'	true	775.61	780.55	26.074371
8699_291107_000082_000000	'So long since?' said the older man, advancing toward the window.	'So long since?' said the older man, advancing toward the window.	true	780.89	785.05	21.856874
8699_291107_000083_000000	'Yes, sir.	'Yes, sir.	true	785.42	786.135	16.389494
8699_291107_000083_000001	I think the jarring of the wagon you see leaving the chemical house caused it.'	I think the jarring of the wagon you see leaving the chemical house caused it.'	true	786.135	789.79	21
8699_291107_000084_000000	A hole several feet in diameter marked the spot where the crucible fell. The stuff had delayed not an instant in working its havoc.	A hole several feet in diameter marked the spot where the crucible fell. The stuff had delayed not an instant in working its havoc.	true	790.25	798.315	21.153704
8699_291107_000084_000001	Noakes was glad there was too little of it to cause a suspicious deal of damage.	Noakes was glad there was too little of it to cause a suspicious deal of damage.	true	798.315	802.51	21
8699_291107_000085_000000	Maxineff looked reflectively about the yard, while Noakes nervously eyed his chief's expressive profile.	Maxineff looked reflectively about the yard, while Noakes nervously eyed his chief's expressive profile.	true	802.85	808.9	23
8699_291107_000085_000001	His eyes wandered to the fine gray head of this tall, straight man.	His eyes wandered to the fine gray head of this tall, straight man.	true	809.27	813.22	21.7278
8699_291107_000085_000002	He could not fail to be impressed afresh by the forceful exterior, significant of the inner attitude which had won for Henry Maxineff a name honored among nations.	He could not fail to be impressed afresh by the forceful exterior, significant of the inner attitude which had won for Henry Maxineff a name honored among nations.	true	813.53	822.91	21
8699_291107_000086_000000	'What of your work?' he said.	'What of your work?' he said.	true	823.43	825.25	24.9537
8699_291107_000087_000000	Noakes was glad those seeing eyes were not on him.	Noakes was glad those seeing eyes were not on him.	true	825.71	828.67	20.32917
8699_291107_000088_000000	'I'm beat,' he said.	'I'm beat,' he said.	true	829.1	830.68	27.165258
8699_291107_000088_000001	'I've gone at it every way I know, and I have been consistently and finally unsuccessful.'	'I've gone at it every way I know, and I have been consistently and finally unsuccessful.'	true	830.72	836.08	23.755173
8699_291107_000089_000000	In the ensuing pause Noakes realized that this was the first admission of failure he had ever made to his chief.	In the ensuing pause Noakes realized that this was the first admission of failure he had ever made to his chief.	true	836.54	842.62	21
8699_291107_000089_000001	The surprise it called forth was grateful to him.	The surprise it called forth was grateful to him.	true	842.84	845.5	27.9342
