6446_40571_000028_000000	_AEschylus_--And by Jove, I'll not stop to cut up your verses word by word, but if the gods are propitious I'll spoil all your prologues with a little flask of smelling-salts.	underscore AEschylus underscore--And by Jove, I'll not stop to cut up your verses word by word, but if the gods are propitious I'll spoil all your prologues with a little flask of smelling salts.	false	542.94	557.46	21.500372
6446_40571_000029_000000	_Euripides_--With a flask of smelling-salts?	underscore Euripides underscore--With a flask of smelling salts?	false	557.46	561.3	23.396173
6446_40571_000030_000000	_AEsch_.--With a single one.	underscore AEsch underscore.--With a single one.	false	561.3	564.55	16.420717
6446_40571_000030_000001	For you build your verses so that anything will fit into the metre,--a leathern sack, or eider-down, or smelling-salts.	For you build your verses so that anything will fit into the metre,--a leathern sack, or eider down, or smelling salts.	true	564.92	573.45	17.932371
6446_40571_000030_000002	I'll show you.	I'll show you.	true	573.45	574.35	22.4555
6446_40571_000031_000000	_Eur_.--So, you'll show me, will you?	underscore Eur underscore.--So, you'll show me, will you?	false	574.35	577.56	23.40986
6446_40571_000032_000000	_AEsch_.--I will that.	underscore AEsch underscore.--I will that.	false	577.56	579.99	21.210825
6446_40571_000033_000000	_Dionysus_--Pronounce.	underscore Dionysus underscore--Pronounce.	false	579.99	582.3	19.398275
6446_40571_000034_000000	_Eur_. [_declaiming_]-- AEgyptus, as broad-bruited fame reports, With fifty children voyaging the main To Argos came, and	underscore Eur underscore. [underscore declaiming underscore]-- AEgyptus, as broad bruited fame reports, With fifty children voyaging the main To Argos came, and	false	582.3	594.9	21.897907
6446_40571_000035_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	594.9	597.81	22.945059
6446_40571_000036_000000	_Dion_.--What the mischief have the smelling-salts got to do with it?	underscore Dion underscore.--What the mischief have the smelling salts got to do with it?	false	597.81	602.925	23.59462
6446_40571_000036_000001	Recite another prologue to him and let me see.	Recite another prologue to him and let me see.	true	602.925	606.03	23
6446_40571_000037_000000	_Eur_.-- Dionysus, thyrsus-armed and faun-skin-clad, Amid the torchlights on Parnassus's slope Dancing and prancing	underscore Eur underscore.-- Dionysus, thyrsus armed and faun skin clad, Amid the torchlights on Parnassus's slope Dancing and prancing	false	606.03	618.18	21.863539
6446_40571_000038_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	618.18	621.36	22.179495
6446_40571_000039_000000	_Dion_.--Caught out again by the smelling-salts.	underscore Dion underscore.--Caught out again by the smelling salts.	false	621.36	625.53	19.546888
6446_40571_000040_000000	_Eur_.--No matter.	underscore Eur underscore.--No matter.	false	625.53	627.85	27.49402
6446_40571_000040_000001	Here's a prologue that he can't fit 'em to.	Here's a prologue that he can't fit 'em to.	false	628.25	630.73	22.643627
6446_40571_000041_000000	No lot of mortal man is wholly blest: The high-born youth hath lacked the means of life, The lowly lout hath	No lot of mortal man is wholly blest: The high born youth hath lacked the means of life, The lowly lout hath	false	631.61	640.77	21.744114
6446_40571_000042_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	640.77	643.95	22.356497
6446_40571_000043_000000	_Dion_.--Euripides--	underscore Dion underscore.--Euripides-	false	643.95	647.01	20.106007
6446_40571_000044_000000	_Eur_.--Well, what?	underscore Eur underscore.--Well, what?	false	647.01	649.41	22.717789
6446_40571_000045_000000	_Dion_.--Best take in sail. These smelling-salts, methinks, will blow a gale.	underscore Dion underscore.--Best take in sail. These smelling salts, methinks, will blow a gale.	false	649.41	656.37	20.527044
6446_40571_000046_000000	_Eur_.--What do I care?	underscore Eur underscore.--What do I care?	false	656.37	659.88	23.291677
6446_40571_000046_000001	I'll fix him next time.	I'll fix him next time.	true	659.88	661.77	25.215582
6446_40571_000047_000000	_Dion_.--Well, recite another, and steer clear of the smelling-salts.	underscore Dion underscore.--Well, recite another, and steer clear of the smelling salts.	false	661.77	668.58	21.427135
6446_40571_000048_000000	_Eur_.-- Cadmus departing from the town of Tyre, Son of Agenor	underscore Eur underscore.-- Cadmus departing from the town of Tyre, Son of Agenor	false	668.58	675.75	24.493938
6446_40571_000049_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	675.75	679.05	24.210403
6446_40571_000050_000000	_Dion_.--My dear fellow, buy those smelling-salts, or there won't be a rag left of all your prologues.	underscore Dion underscore.--My dear fellow, buy those smelling salts, or there won't be a rag left of all your prologues.	false	679.05	687.33	21.87879
6446_40571_000051_000000	_Eur_.--What?	underscore Eur underscore.--What?	false	687.33	689.22	27.823315
6446_40571_000051_000001	I buy 'em of him?	I buy 'em of him?	true	689.22	690.75	16
6446_40571_000052_000000	_Dion_.--If you'll be advised by me.	underscore Dion underscore.--If you'll be advised by me.	false	690.75	693.96	18.407232
6446_40571_000053_000000	_Eur_.--Not a bit of it.	underscore Eur underscore.--Not a bit of it.	false	693.96	696.49	24.949968
6446_40571_000053_000001	I've lots of prologues where he can't work 'em in.	I've lots of prologues where he can't work 'em in.	true	696.74	699.82	24.748878
6446_40571_000054_000000	Pelops the Tantalid to Pisa coming With speedy coursers	Pelops the Tantalid to Pisa coming With speedy coursers	true	700.19	704.61	23
6446_40571_000055_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	704.61	707.49	22.263847
6446_40571_000056_000000	_Dion_.--There they are again, you see.	underscore Dion underscore.--There they are again, you see.	false	707.49	710.47	20.708769
6446_40571_000056_000001	Do let him have 'em, my good AEschylus.	Do let him have 'em, my good AEschylus.	false	710.57	713.02	20.895945
6446_40571_000056_000002	You can replace 'em for a nickel.	You can replace 'em for a nickel.	false	713.12	715.08	32
6446_40571_000057_000000	_Eur_.--Never.	underscore Eur underscore.--Never.	false	715.08	716.76	23.23432
6446_40571_000057_000001	I've not run out yet.	I've not run out yet.	false	716.76	718.3	22.099798
6446_40571_000058_000000	Oeneus from broad fields	Oeneus from broad fields	false	718.52	721.05	18.43861
6446_40571_000059_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	721.05	723.66	29.55417
6446_40571_000060_000000	_Eur_.--Let me say the whole verse, won't you?	underscore Eur underscore.--Let me say the whole verse, won't you?	false	723.66	726.94	22.310863
6446_40571_000061_000000	Oeneus from broad fields reaped a mighty crop And offering first-fruits	Oeneus from broad fields reaped a mighty crop And offering first fruits	false	727.07	733.41	20.989893
6446_40571_000062_000000	_AEsch_.--lost his smelling-salts.	underscore AEsch underscore.--lost his smelling salts.	false	733.41	736.5	25.70812
6446_40571_000063_000000	_Dion_.--While sacrificing?	underscore Dion underscore.--While sacrificing?	false	736.5	739.245	21.457937
6446_40571_000063_000001	Who filched them?	Who filched them?	true	739.245	740.55	24.204187
6446_40571_000064_000000	_Eur_.--Oh, never mind him.	underscore Eur underscore.--Oh, never mind him.	false	740.55	743.76	20.121231
6446_40571_000064_000001	Let him try it on this verse:--	Let him try it on this verse:--	true	743.76	745.72	19.203934
6446_40571_000065_000000	Zeus, as the word of sooth declared of old--	Zeus, as the word of sooth declared of old-	true	745.79	750.18	20.175398
6446_40571_000066_000000	_Dion_.--It's no use, he'll say Zeus lost his smelling-salts.	underscore Dion underscore.--It's no use, he'll say Zeus lost his smelling salts.	false	750.18	755.28	19.638445
6446_40571_000066_000001	For those smelling-salts fit your prologues like a kid glove.	For those smelling salts fit your prologues like a kid glove.	true	755.28	759.34	22.262318
6446_40571_000066_000002	But go on and turn your attention to his lyrics.	But go on and turn your attention to his lyrics.	true	759.53	762.36	22
6446_40571_000067_000000	ARISTOTLE	ARISTOTLE	false	762.36	763.53	-20
6446_40571_000068_000000	(B.C. 384-322)	(b c three hundred eighty four to three hundred twenty two)	false	763.53	770.64	17.796677
